24.95	-3.05	58.90625
24.95	-3.045	58.59375
24.95	-3.04	58.90625
24.95	-3.0349999999999997	58.59375
24.95	-3.03	58.75
24.95	-3.025	58.59375
24.95	-3.02	58.4375
24.95	-3.0149999999999997	58.75
24.95	-3.01	58.59375
24.95	-3.005	58.28125
24.95	-3.0	58.28125
24.95	-2.9949999999999997	58.28125
24.95	-2.9899999999999998	58.28125
24.95	-2.985	57.65625
24.95	-2.98	57.5
24.95	-2.9749999999999996	57.1875
24.95	-2.9699999999999998	57.03125
24.95	-2.965	57.03125
24.95	-2.96	56.71875
24.95	-2.9549999999999996	56.71875
24.95	-2.9499999999999997	56.5625
24.955	-3.05	58.90625
24.955	-3.045	58.59375
24.955	-3.04	58.75
24.955	-3.0349999999999997	58.59375
24.955	-3.03	58.75
24.955	-3.025	58.75
24.955	-3.02	58.59375
24.955	-3.0149999999999997	58.59375
24.955	-3.01	58.59375
24.955	-3.005	58.28125
24.955	-3.0	58.28125
24.955	-2.9949999999999997	58.28125
24.955	-2.9899999999999998	58.125
24.955	-2.985	57.8125
24.955	-2.98	57.5
24.955	-2.9749999999999996	57.5
24.955	-2.9699999999999998	57.03125
24.955	-2.965	57.03125
24.955	-2.96	56.71875
24.955	-2.9549999999999996	56.71875
24.955	-2.9499999999999997	56.875
24.96	-3.05	58.75
24.96	-3.045	58.59375
24.96	-3.04	58.75
24.96	-3.0349999999999997	58.75
24.96	-3.03	58.75
24.96	-3.025	58.59375
24.96	-3.02	58.59375
24.96	-3.0149999999999997	58.59375
24.96	-3.01	58.59375
24.96	-3.005	58.28125
24.96	-3.0	58.4375
24.96	-2.9949999999999997	58.28125
24.96	-2.9899999999999998	58.125
24.96	-2.985	57.8125
24.96	-2.98	57.5
24.96	-2.9749999999999996	57.1875
24.96	-2.9699999999999998	57.1875
24.96	-2.965	57.03125
24.96	-2.96	56.71875
24.96	-2.9549999999999996	56.71875
24.96	-2.9499999999999997	56.875
24.965	-3.05	58.90625
24.965	-3.045	58.59375
24.965	-3.04	58.59375
24.965	-3.0349999999999997	58.59375
24.965	-3.03	58.75
24.965	-3.025	58.59375
24.965	-3.02	58.90625
24.965	-3.0149999999999997	58.59375
24.965	-3.01	58.75
24.965	-3.005	58.28125
24.965	-3.0	58.28125
24.965	-2.9949999999999997	58.28125
24.965	-2.9899999999999998	58.125
24.965	-2.985	57.8125
24.965	-2.98	57.5
24.965	-2.9749999999999996	57.5
24.965	-2.9699999999999998	57.1875
24.965	-2.965	57.03125
24.965	-2.96	56.71875
24.965	-2.9549999999999996	56.71875
24.965	-2.9499999999999997	56.71875
24.97	-3.05	58.90625
24.97	-3.045	58.75
24.97	-3.04	58.59375
24.97	-3.0349999999999997	58.4375
24.97	-3.03	58.75
24.97	-3.025	58.59375
24.97	-3.02	58.59375
24.97	-3.0149999999999997	58.59375
24.97	-3.01	58.59375
24.97	-3.005	58.28125
24.97	-3.0	58.28125
24.97	-2.9949999999999997	58.28125
24.97	-2.9899999999999998	58.125
24.97	-2.985	57.8125
24.97	-2.98	57.5
24.97	-2.9749999999999996	57.34375
24.97	-2.9699999999999998	57.1875
24.97	-2.965	57.03125
24.97	-2.96	56.71875
24.97	-2.9549999999999996	56.875
24.97	-2.9499999999999997	56.71875
24.974999999999998	-3.05	58.90625
24.974999999999998	-3.045	58.75
24.974999999999998	-3.04	58.59375
24.974999999999998	-3.0349999999999997	58.59375
24.974999999999998	-3.03	58.75
24.974999999999998	-3.025	58.59375
24.974999999999998	-3.02	58.59375
24.974999999999998	-3.0149999999999997	58.59375
24.974999999999998	-3.01	58.59375
24.974999999999998	-3.005	58.75
24.974999999999998	-3.0	58.28125
24.974999999999998	-2.9949999999999997	58.28125
24.974999999999998	-2.9899999999999998	57.65625
24.974999999999998	-2.985	57.8125
24.974999999999998	-2.98	57.5
24.974999999999998	-2.9749999999999996	57.5
24.974999999999998	-2.9699999999999998	57.1875
24.974999999999998	-2.965	56.875
24.974999999999998	-2.96	56.71875
24.974999999999998	-2.9549999999999996	56.71875
24.974999999999998	-2.9499999999999997	56.71875
24.98	-3.05	58.90625
24.98	-3.045	58.59375
24.98	-3.04	58.75
24.98	-3.0349999999999997	58.75
24.98	-3.03	58.75
24.98	-3.025	58.75
24.98	-3.02	58.59375
24.98	-3.0149999999999997	58.59375
24.98	-3.01	58.59375
24.98	-3.005	58.28125
24.98	-3.0	58.28125
24.98	-2.9949999999999997	58.28125
24.98	-2.9899999999999998	57.96875
24.98	-2.985	58.28125
24.98	-2.98	57.5
24.98	-2.9749999999999996	57.5
