15.5	-2.5	56.25
15.5	-2.45	56.875
15.5	-2.4	57.34375
15.5	-2.35	57.34375
15.5	-2.3	57.5
15.5	-2.25	55.46875
15.5	-2.2	57.5
15.5	-2.15	57.96875
15.5	-2.1	60.3125
15.5	-2.05	60.3125
15.5	-2.0	60.3125
15.5	-1.95	61.09375
15.5	-1.9	61.09375
15.5	-1.85	60.78125
15.5	-1.7999999999999998	61.09375
15.5	-1.75	61.09375
15.5	-1.7	57.96875
15.5	-1.65	61.09375
15.5	-1.6	61.09375
15.5	-1.5499999999999998	61.09375
15.5	-1.5	60.3125
15.55	-2.5	56.25
15.55	-2.45	56.875
15.55	-2.4	57.34375
15.55	-2.35	57.34375
15.55	-2.3	57.5
15.55	-2.25	57.5
15.55	-2.2	57.5
15.55	-2.15	57.96875
15.55	-2.1	59.84375
15.55	-2.05	60.3125
15.55	-2.0	60.3125
15.55	-1.95	61.09375
15.55	-1.9	61.09375
15.55	-1.85	61.09375
15.55	-1.7999999999999998	61.09375
15.55	-1.75	61.09375
15.55	-1.7	61.09375
15.55	-1.65	61.09375
15.55	-1.6	61.09375
15.55	-1.5499999999999998	61.09375
15.55	-1.5	60.3125
15.6	-2.5	56.25
15.6	-2.45	56.875
15.6	-2.4	57.34375
15.6	-2.35	57.34375
15.6	-2.3	57.5
15.6	-2.25	57.5
15.6	-2.2	57.5
15.6	-2.15	57.96875
15.6	-2.1	60.3125
15.6	-2.05	60.3125
15.6	-2.0	60.3125
15.6	-1.95	61.09375
15.6	-1.9	61.09375
15.6	-1.85	61.09375
15.6	-1.7999999999999998	61.09375
15.6	-1.75	61.09375
15.6	-1.7	61.09375
15.6	-1.65	61.09375
15.6	-1.6	61.09375
15.6	-1.5499999999999998	61.09375
15.6	-1.5	60.3125
15.65	-2.5	56.25
15.65	-2.45	56.875
15.65	-2.4	57.34375
15.65	-2.35	57.34375
15.65	-2.3	57.5
15.65	-2.25	57.5
15.65	-2.2	57.5
15.65	-2.15	57.96875
15.65	-2.1	56.40625
15.65	-2.05	60.3125
15.65	-2.0	60.3125
15.65	-1.95	61.09375
15.65	-1.9	61.09375
15.65	-1.85	61.09375
15.65	-1.7999999999999998	61.09375
15.65	-1.75	61.09375
15.65	-1.7	61.09375
15.65	-1.65	61.09375
15.65	-1.6	61.09375
15.65	-1.5499999999999998	61.09375
15.65	-1.5	60.3125
15.7	-2.5	56.25
15.7	-2.45	56.40625
15.7	-2.4	57.34375
15.7	-2.35	57.34375
15.7	-2.3	57.5
15.7	-2.25	57.5
15.7	-2.2	57.5
15.7	-2.15	57.96875
15.7	-2.1	60.3125
15.7	-2.05	60.3125
15.7	-2.0	59.84375
15.7	-1.95	61.09375
15.7	-1.9	61.09375
15.7	-1.85	61.09375
15.7	-1.7999999999999998	61.09375
15.7	-1.75	61.09375
15.7	-1.7	59.84375
15.7	-1.65	61.09375
15.7	-1.6	61.09375
15.7	-1.5499999999999998	61.09375
15.7	-1.5	60.3125
15.75	-2.5	56.25
15.75	-2.45	57.03125
15.75	-2.4	57.34375
15.75	-2.35	57.34375
15.75	-2.3	57.5
15.75	-2.25	57.5
15.75	-2.2	57.5
15.75	-2.15	57.96875
15.75	-2.1	60.3125
15.75	-2.05	60.3125
15.75	-2.0	57.1875
15.75	-1.95	61.09375
15.75	-1.9	61.09375
15.75	-1.85	61.09375
15.75	-1.7999999999999998	61.09375
15.75	-1.75	61.09375
15.75	-1.7	61.09375
15.75	-1.65	48.90625
15.75	-1.6	61.09375
15.75	-1.5499999999999998	61.09375
15.75	-1.5	60.3125
15.8	-2.5	56.25
15.8	-2.45	57.03125
15.8	-2.4	57.34375
15.8	-2.35	57.34375
15.8	-2.3	57.5
15.8	-2.25	57.5
15.8	-2.2	57.5
15.8	-2.15	57.96875
15.8	-2.1	60.3125
15.8	-2.05	59.84375
15.8	-2.0	60.3125
15.8	-1.95	61.09375
15.8	-1.9	61.09375
15.8	-1.85	61.09375
15.8	-1.7999999999999998	61.09375
15.8	-1.75	60.78125
15.8	-1.7	61.09375
15.8	-1.65	61.09375
15.8	-1.6	61.09375
15.8	-1.5499999999999998	61.09375
15.8	-1.5	60.3125
15.85	-2.5	56.25
15.85	-2.45	57.03125
15.85	-2.4	57.34375
15.85	-2.35	57.34375
15.85	-2.3	57.5
15.85	-2.25	57.5
15.85	-2.2	57.5
15.85	-2.15	57.96875
15.85	-2.1	60.3125
15.85	-2.05	60.3125
15.85	-2.0	60.3125
15.85	-1.95	61.09375
15.85	-1.9	55.0
15.85	-1.85	61.09375
15.85	-1.7999999999999998	61.09375
15.85	-1.75	55.625
15.85	-1.7	61.09375
15.85	-1.65	61.09375
15.85	-1.6	61.09375
15.85	-1.5499999999999998	61.09375
15.85	-1.5	60.3125
15.9	-2.5	56.25
15.9	-2.45	57.03125
15.9	-2.4	57.34375
15.9	-2.35	57.34375
15.9	-2.3	57.5
15.9	-2.25	57.5
15.9	-2.2	57.5
15.9	-2.15	57.96875
15.9	-2.1	60.3125
15.9	-2.05	60.3125
15.9	-2.0	60.3125
15.9	-1.95	61.09375
15.9	-1.9	61.09375
15.9	-1.85	61.09375
15.9	-1.7999999999999998	61.09375
15.9	-1.75	61.09375
15.9	-1.7	61.09375
15.9	-1.65	61.09375
15.9	-1.6	61.09375
15.9	-1.5499999999999998	61.09375
15.9	-1.5	60.3125
15.95	-2.5	56.25
15.95	-2.45	57.03125
15.95	-2.4	57.34375
15.95	-2.35	57.03125
15.95	-2.3	57.5
15.95	-2.25	57.5
15.95	-2.2	57.5
15.95	-2.15	57.96875
15.95	-2.1	60.3125
15.95	-2.05	60.3125
15.95	-2.0	60.3125
15.95	-1.95	61.09375
15.95	-1.9	61.09375
15.95	-1.85	61.09375
15.95	-1.7999999999999998	61.09375
15.95	-1.75	51.25
15.95	-1.7	61.09375
15.95	-1.65	61.09375
15.95	-1.6	61.09375
15.95	-1.5499999999999998	61.09375
15.95	-1.5	60.3125
16.0	-2.5	55.78125
16.0	-2.45	59.6875
16.0	-2.4	57.34375
16.0	-2.35	57.34375
16.0	-2.3	59.375
16.0	-2.25	60.15625
16.0	-2.2	60.15625
16.0	-2.15	57.96875
16.0	-2.1	56.5625
16.0	-2.05	54.21875
16.0	-2.0	60.3125
16.0	-1.95	61.09375
16.0	-1.9	57.34375
16.0	-1.85	58.59375
16.0	-1.7999999999999998	60.625
16.0	-1.75	57.34375
16.0	-1.7	57.5
16.0	-1.65	54.53125
16.0	-1.6	54.84375
16.0	-1.5499999999999998	58.125
16.0	-1.5	55.625
16.05	-2.5	56.25
16.05	-2.45	57.03125
16.05	-2.4	57.34375
16.05	-2.35	57.34375
16.05	-2.3	55.9375
16.05	-2.25	57.5
16.05	-2.2	57.5
16.05	-2.15	58.125
16.05	-2.1	60.3125
16.05	-2.05	60.3125
16.05	-2.0	53.4375
16.05	-1.95	61.09375
16.05	-1.9	58.59375
16.05	-1.85	61.09375
16.05	-1.7999999999999998	61.09375
16.05	-1.75	55.9375
16.05	-1.7	61.09375
16.05	-1.65	56.09375
16.05	-1.6	61.09375
16.05	-1.5499999999999998	61.09375
16.05	-1.5	60.3125
16.1	-2.5	56.25
16.1	-2.45	57.03125
16.1	-2.4	57.34375
16.1	-2.35	57.34375
16.1	-2.3	57.5
16.1	-2.25	57.5
16.1	-2.2	57.5
16.1	-2.15	57.96875
16.1	-2.1	60.3125
16.1	-2.05	60.3125
16.1	-2.0	60.3125
16.1	-1.95	61.09375
16.1	-1.9	61.09375
16.1	-1.85	61.09375
16.1	-1.7999999999999998	61.09375
16.1	-1.75	61.09375
16.1	-1.7	61.09375
16.1	-1.65	61.09375
16.1	-1.6	61.09375
16.1	-1.5499999999999998	61.09375
16.1	-1.5	60.3125
16.15	-2.5	56.25
16.15	-2.45	57.03125
16.15	-2.4	57.34375
16.15	-2.35	57.34375
16.15	-2.3	57.5
16.15	-2.25	57.5
16.15	-2.2	57.5
16.15	-2.15	57.96875
16.15	-2.1	60.3125
16.15	-2.05	60.3125
16.15	-2.0	60.3125
16.15	-1.95	61.09375
16.15	-1.9	61.09375
16.15	-1.85	61.09375
16.15	-1.7999999999999998	61.09375
16.15	-1.75	61.09375
16.15	-1.7	61.09375
16.15	-1.65	61.09375
16.15	-1.6	61.09375
16.15	-1.5499999999999998	61.09375
16.15	-1.5	60.3125
16.2	-2.5	56.25
16.2	-2.45	57.03125
16.2	-2.4	57.34375
16.2	-2.35	57.34375
16.2	-2.3	57.5
16.2	-2.25	57.5
16.2	-2.2	57.5
16.2	-2.15	57.96875
16.2	-2.1	60.3125
16.2	-2.05	60.625
16.2	-2.0	60.3125
16.2	-1.95	61.09375
16.2	-1.9	61.09375
16.2	-1.85	61.09375
16.2	-1.7999999999999998	61.09375
16.2	-1.75	61.09375
16.2	-1.7	61.09375
16.2	-1.65	61.09375
16.2	-1.6	59.6875
16.2	-1.5499999999999998	60.78125
16.2	-1.5	60.3125
16.25	-2.5	56.25
16.25	-2.45	57.03125
16.25	-2.4	57.34375
16.25	-2.35	57.34375
16.25	-2.3	57.5
16.25	-2.25	57.5
16.25	-2.2	57.5
16.25	-2.15	57.96875
16.25	-2.1	60.3125
