11.5	-3.5	62.96875
11.5	-3.45	62.8125
11.5	-3.4	62.1875
11.5	-3.35	61.5625
11.5	-3.3	60.3125
11.5	-3.25	60.0
11.5	-3.2	60.78125
11.5	-3.15	61.40625
11.5	-3.1	60.15625
11.5	-3.05	59.6875
11.5	-3.0	60.0
11.5	-2.95	59.375
11.5	-2.9	59.375
11.5	-2.85	59.53125
11.5	-2.8	59.375
11.5	-2.75	59.0625
11.5	-2.7	58.59375
11.5	-2.65	59.21875
11.5	-2.6	59.0625
11.5	-2.55	58.59375
11.5	-2.5	58.59375
11.55	-3.5	62.96875
11.55	-3.45	62.8125
11.55	-3.4	62.1875
11.55	-3.35	61.40625
11.55	-3.3	60.3125
11.55	-3.25	60.3125
11.55	-3.2	60.78125
11.55	-3.15	61.40625
11.55	-3.1	60.15625
11.55	-3.05	59.84375
11.55	-3.0	59.6875
11.55	-2.95	59.375
11.55	-2.9	59.375
11.55	-2.85	59.53125
11.55	-2.8	59.375
11.55	-2.75	58.90625
11.55	-2.7	58.59375
11.55	-2.65	59.21875
11.55	-2.6	59.0625
11.55	-2.55	58.4375
11.55	-2.5	58.59375
11.6	-3.5	62.96875
11.6	-3.45	62.8125
11.6	-3.4	62.1875
11.6	-3.35	61.09375
11.6	-3.3	60.3125
11.6	-3.25	60.3125
11.6	-3.2	60.78125
11.6	-3.15	61.40625
11.6	-3.1	60.15625
11.6	-3.05	59.84375
11.6	-3.0	59.6875
11.6	-2.95	59.375
11.6	-2.9	59.375
11.6	-2.85	59.6875
11.6	-2.8	59.375
11.6	-2.75	58.90625
11.6	-2.7	58.75
11.6	-2.65	59.21875
11.6	-2.6	59.0625
11.6	-2.55	58.4375
11.6	-2.5	58.59375
11.65	-3.5	62.96875
11.65	-3.45	62.8125
11.65	-3.4	62.1875
11.65	-3.35	61.25
11.65	-3.3	60.3125
11.65	-3.25	60.3125
11.65	-3.2	60.78125
11.65	-3.15	61.40625
11.65	-3.1	60.15625
11.65	-3.05	60.0
11.65	-3.0	59.6875
11.65	-2.95	59.375
11.65	-2.9	59.375
11.65	-2.85	59.6875
11.65	-2.8	59.375
11.65	-2.75	58.90625
11.65	-2.7	58.75
11.65	-2.65	59.21875
11.65	-2.6	58.90625
11.65	-2.55	58.4375
11.65	-2.5	58.59375
11.7	-3.5	62.96875
11.7	-3.45	62.8125
11.7	-3.4	62.1875
11.7	-3.35	61.25
11.7	-3.3	60.3125
11.7	-3.25	60.3125
11.7	-3.2	60.625
11.7	-3.15	61.40625
11.7	-3.1	60.0
11.7	-3.05	60.0
11.7	-3.0	59.6875
11.7	-2.95	59.375
11.7	-2.9	59.375
11.7	-2.85	59.6875
11.7	-2.8	59.375
11.7	-2.75	58.90625
11.7	-2.7	58.75
11.7	-2.65	59.375
11.7	-2.6	58.90625
11.7	-2.55	58.4375
11.7	-2.5	58.59375
11.75	-3.5	62.96875
11.75	-3.45	62.8125
11.75	-3.4	62.1875
11.75	-3.35	61.25
11.75	-3.3	60.3125
11.75	-3.25	60.46875
11.75	-3.2	60.625
11.75	-3.15	61.40625
11.75	-3.1	60.0
11.75	-3.05	60.0
11.75	-3.0	59.6875
11.75	-2.95	59.375
11.75	-2.9	59.375
11.75	-2.85	59.6875
11.75	-2.8	59.375
11.75	-2.75	58.90625
11.75	-2.7	58.59375
11.75	-2.65	59.375
11.75	-2.6	58.90625
11.75	-2.55	58.4375
11.75	-2.5	58.59375
11.8	-3.5	62.96875
11.8	-3.45	62.8125
11.8	-3.4	62.1875
11.8	-3.35	61.09375
11.8	-3.3	60.3125
11.8	-3.25	60.46875
11.8	-3.2	60.625
11.8	-3.15	61.40625
11.8	-3.1	60.0
11.8	-3.05	60.15625
11.8	-3.0	59.53125
11.8	-2.95	59.375
11.8	-2.9	59.21875
11.8	-2.85	59.6875
11.8	-2.8	59.375
11.8	-2.75	58.90625
11.8	-2.7	58.59375
11.8	-2.65	59.21875
11.8	-2.6	58.75
11.8	-2.55	58.4375
11.8	-2.5	58.59375
11.85	-3.5	62.96875
11.85	-3.45	62.8125
11.85	-3.4	62.1875
11.85	-3.35	61.09375
11.85	-3.3	60.3125
11.85	-3.25	60.15625
11.85	-3.2	60.625
11.85	-3.15	61.40625
11.85	-3.1	60.0
11.85	-3.05	60.15625
11.85	-3.0	59.53125
11.85	-2.95	59.375
11.85	-2.9	59.21875
11.85	-2.85	59.6875
11.85	-2.8	59.375
11.85	-2.75	58.90625
11.85	-2.7	58.59375
11.85	-2.65	59.21875
11.85	-2.6	58.75
11.85	-2.55	58.4375
11.85	-2.5	58.4375
11.9	-3.5	62.96875
11.9	-3.45	62.8125
11.9	-3.4	62.34375
11.9	-3.35	61.09375
11.9	-3.3	60.3125
11.9	-3.25	60.3125
11.9	-3.2	60.625
11.9	-3.15	61.25
11.9	-3.1	60.0
11.9	-3.05	60.15625
11.9	-3.0	59.375
11.9	-2.95	59.21875
11.9	-2.9	59.21875
11.9	-2.85	59.6875
11.9	-2.8	59.375
11.9	-2.75	58.90625
11.9	-2.7	58.59375
11.9	-2.65	59.21875
11.9	-2.6	58.75
11.9	-2.55	58.4375
11.9	-2.5	58.4375
11.95	-3.5	62.96875
11.95	-3.45	62.65625
11.95	-3.4	62.34375
11.95	-3.35	60.78125
11.95	-3.3	60.3125
11.95	-3.25	60.3125
11.95	-3.2	60.625
11.95	-3.15	61.40625
11.95	-3.1	60.0
11.95	-3.05	60.15625
11.95	-3.0	59.375
11.95	-2.95	59.21875
11.95	-2.9	59.53125
11.95	-2.85	59.6875
11.95	-2.8	59.375
11.95	-2.75	59.0625
11.95	-2.7	58.59375
11.95	-2.65	59.21875
11.95	-2.6	58.75
11.95	-2.55	58.4375
11.95	-2.5	58.4375
12.0	-3.5	62.96875
12.0	-3.45	62.8125
12.0	-3.4	62.34375
12.0	-3.35	60.9375
12.0	-3.3	60.3125
12.0	-3.25	60.3125
12.0	-3.2	60.625
12.0	-3.15	61.40625
12.0	-3.1	60.0
12.0	-3.05	60.15625
12.0	-3.0	59.375
12.0	-2.95	59.21875
12.0	-2.9	59.53125
12.0	-2.85	59.6875
12.0	-2.8	59.375
12.0	-2.75	59.0625
12.0	-2.7	58.59375
12.0	-2.65	59.0625
12.0	-2.6	58.75
12.0	-2.55	58.4375
12.0	-2.5	58.4375
12.05	-3.5	62.96875
12.05	-3.45	62.8125
12.05	-3.4	62.34375
12.05	-3.35	60.9375
12.05	-3.3	60.15625
12.05	-3.25	60.3125
12.05	-3.2	60.625
12.05	-3.15	61.40625
12.05	-3.1	59.84375
12.05	-3.05	60.15625
12.05	-3.0	59.375
12.05	-2.95	59.21875
12.05	-2.9	59.53125
12.05	-2.85	59.6875
12.05	-2.8	59.375
12.05	-2.75	59.0625
12.05	-2.7	58.59375
12.05	-2.65	59.0625
12.05	-2.6	58.75
12.05	-2.55	58.4375
12.05	-2.5	58.59375
12.1	-3.5	62.96875
12.1	-3.45	62.65625
12.1	-3.4	62.34375
12.1	-3.35	60.9375
12.1	-3.3	60.15625
12.1	-3.25	60.3125
12.1	-3.2	60.625
12.1	-3.15	61.40625
12.1	-3.1	59.84375
