0.5	-15.0	58.4375
0.5	-14.5	58.4375
0.5	-14.0	58.4375
0.5	-13.5	58.4375
0.5	-13.0	58.4375
0.5	-12.5	58.4375
0.5	-12.0	58.4375
0.5	-11.5	58.4375
0.5	-11.0	58.4375
0.5	-10.5	58.4375
0.5	-10.0	58.4375
0.5	-9.5	58.4375
0.5	-9.0	58.4375
0.5	-8.5	58.4375
0.5	-8.0	58.4375
0.5	-7.5	58.4375
0.5	-7.0	58.4375
0.5	-6.5	58.4375
0.5	-6.0	58.4375
0.5	-5.5	58.4375
0.5	-5.0	58.4375
0.5	-4.5	58.4375
0.5	-4.0	52.65625
0.5	-3.5	57.96875
0.5	-3.0	57.96875
0.5	-2.5	57.1875
0.5	-2.0	54.84375
0.5	-1.5	59.53125
0.5	-1.0	60.625
0.5	-0.5	59.84375
0.5	0.0	60.15625
0.5	0.5	60.15625
0.5	1.0	58.125
0.5	1.5	58.125
0.5	2.0	58.125
1.0	-15.0	58.4375
1.0	-14.5	58.4375
1.0	-14.0	58.4375
1.0	-13.5	58.4375
1.0	-13.0	58.4375
1.0	-12.5	58.4375
1.0	-12.0	58.4375
1.0	-11.5	58.4375
1.0	-11.0	58.4375
1.0	-10.5	58.4375
1.0	-10.0	58.4375
1.0	-9.5	58.4375
1.0	-9.0	58.4375
1.0	-8.5	58.4375
1.0	-8.0	58.4375
1.0	-7.5	58.4375
1.0	-7.0	58.4375
1.0	-6.5	58.4375
1.0	-6.0	58.4375
1.0	-5.5	58.4375
1.0	-5.0	58.4375
1.0	-4.5	52.65625
1.0	-4.0	55.3125
1.0	-3.5	52.65625
1.0	-3.0	57.5
1.0	-2.5	54.84375
1.0	-2.0	54.84375
1.0	-1.5	60.625
1.0	-1.0	59.84375
1.0	-0.5	60.3125
1.0	0.0	60.15625
1.0	0.5	60.15625
1.0	1.0	58.125
1.0	1.5	58.125
1.0	2.0	58.125
1.5	-15.0	57.96875
1.5	-14.5	58.4375
1.5	-14.0	58.4375
1.5	-13.5	58.4375
1.5	-13.0	58.4375
1.5	-12.5	58.4375
1.5	-12.0	58.4375
1.5	-11.5	58.4375
1.5	-11.0	58.4375
1.5	-10.5	58.4375
1.5	-10.0	58.4375
1.5	-9.5	58.4375
1.5	-9.0	58.4375
1.5	-8.5	58.4375
1.5	-8.0	58.4375
1.5	-7.5	58.4375
1.5	-7.0	58.4375
1.5	-6.5	58.4375
1.5	-6.0	58.4375
1.5	-5.5	58.4375
1.5	-5.0	58.4375
1.5	-4.5	52.65625
1.5	-4.0	55.3125
