16.95	-1.05	60.15625
16.95	-1.0450000000000002	60.15625
16.95	-1.04	60.15625
16.95	-1.0350000000000001	60.15625
16.95	-1.03	60.15625
16.95	-1.0250000000000001	60.15625
16.95	-1.02	60.15625
16.95	-1.0150000000000001	60.15625
16.95	-1.01	60.15625
16.95	-1.0050000000000001	60.15625
16.95	-1.0	57.96875
16.95	-0.995	60.15625
16.95	-0.99	60.15625
16.95	-0.9850000000000001	60.15625
16.95	-0.98	60.15625
16.95	-0.9750000000000001	60.15625
16.95	-0.9700000000000001	60.15625
16.95	-0.9650000000000001	60.15625
16.95	-0.9600000000000001	60.15625
16.95	-0.9550000000000001	60.15625
16.95	-0.9500000000000001	60.15625
16.955	-1.05	60.15625
16.955	-1.0450000000000002	60.15625
16.955	-1.04	60.15625
16.955	-1.0350000000000001	60.15625
16.955	-1.03	60.15625
16.955	-1.0250000000000001	60.15625
16.955	-1.02	60.15625
16.955	-1.0150000000000001	60.15625
16.955	-1.01	60.15625
16.955	-1.0050000000000001	60.15625
16.955	-1.0	60.15625
16.955	-0.995	60.15625
16.955	-0.99	60.15625
16.955	-0.9850000000000001	60.15625
16.955	-0.98	60.15625
16.955	-0.9750000000000001	60.15625
16.955	-0.9700000000000001	60.15625
16.955	-0.9650000000000001	60.15625
16.955	-0.9600000000000001	60.15625
16.955	-0.9550000000000001	60.15625
16.955	-0.9500000000000001	60.15625
16.96	-1.05	60.15625
16.96	-1.0450000000000002	60.15625
16.96	-1.04	60.15625
16.96	-1.0350000000000001	60.15625
16.96	-1.03	60.15625
16.96	-1.0250000000000001	60.15625
16.96	-1.02	60.15625
16.96	-1.0150000000000001	60.15625
16.96	-1.01	60.15625
16.96	-1.0050000000000001	60.15625
16.96	-1.0	60.15625
16.96	-0.995	60.15625
16.96	-0.99	60.15625
16.96	-0.9850000000000001	60.15625
16.96	-0.98	60.15625
16.96	-0.9750000000000001	60.15625
16.96	-0.9700000000000001	60.15625
16.96	-0.9650000000000001	60.15625
16.96	-0.9600000000000001	60.15625
16.96	-0.9550000000000001	60.15625
16.96	-0.9500000000000001	60.15625
16.965	-1.05	60.15625
16.965	-1.0450000000000002	56.25
16.965	-1.04	57.65625
16.965	-1.0350000000000001	60.15625
16.965	-1.03	60.15625
16.965	-1.0250000000000001	60.15625
16.965	-1.02	60.0
16.965	-1.0150000000000001	60.15625
16.965	-1.01	60.15625
16.965	-1.0050000000000001	60.15625
16.965	-1.0	60.15625
16.965	-0.995	60.15625
16.965	-0.99	60.15625
16.965	-0.9850000000000001	60.15625
16.965	-0.98	60.15625
16.965	-0.9750000000000001	60.15625
16.965	-0.9700000000000001	60.15625
16.965	-0.9650000000000001	60.15625
16.965	-0.9600000000000001	60.15625
16.965	-0.9550000000000001	60.15625
16.965	-0.9500000000000001	60.15625
16.97	-1.05	60.15625
16.97	-1.0450000000000002	60.15625
16.97	-1.04	60.15625
