0.95	-3.05	62.96875
0.95	-3.045	62.96875
0.95	-3.04	63.125
0.95	-3.0349999999999997	63.125
0.95	-3.03	63.28125
0.95	-3.025	63.4375
0.95	-3.02	63.4375
0.95	-3.0149999999999997	63.125
0.95	-3.01	62.8125
0.95	-3.005	62.8125
0.95	-3.0	62.96875
0.95	-2.9949999999999997	62.8125
0.95	-2.9899999999999998	62.8125
0.95	-2.985	62.96875
0.95	-2.98	63.125
0.95	-2.9749999999999996	63.125
0.95	-2.9699999999999998	62.96875
0.95	-2.965	62.8125
0.95	-2.96	62.96875
0.95	-2.9549999999999996	62.96875
0.95	-2.9499999999999997	62.96875
0.955	-3.05	62.96875
0.955	-3.045	62.96875
0.955	-3.04	63.125
0.955	-3.0349999999999997	63.125
0.955	-3.03	63.28125
0.955	-3.025	63.4375
0.955	-3.02	63.4375
0.955	-3.0149999999999997	63.125
0.955	-3.01	62.96875
0.955	-3.005	62.8125
0.955	-3.0	62.96875
0.955	-2.9949999999999997	62.8125
0.955	-2.9899999999999998	62.8125
0.955	-2.985	62.96875
0.955	-2.98	63.125
0.955	-2.9749999999999996	63.125
0.955	-2.9699999999999998	62.8125
0.955	-2.965	62.8125
0.955	-2.96	62.8125
0.955	-2.9549999999999996	62.96875
0.955	-2.9499999999999997	62.96875
0.96	-3.05	62.96875
0.96	-3.045	63.125
0.96	-3.04	63.125
0.96	-3.0349999999999997	63.125
0.96	-3.03	63.125
0.96	-3.025	63.28125
0.96	-3.02	63.125
0.96	-3.0149999999999997	63.125
0.96	-3.01	62.96875
0.96	-3.005	62.8125
0.96	-3.0	62.96875
0.96	-2.9949999999999997	62.8125
0.96	-2.9899999999999998	62.96875
0.96	-2.985	62.96875
0.96	-2.98	63.125
0.96	-2.9749999999999996	62.96875
0.96	-2.9699999999999998	62.8125
0.96	-2.965	62.8125
0.96	-2.96	62.8125
0.96	-2.9549999999999996	62.96875
0.96	-2.9499999999999997	62.96875
0.965	-3.05	62.96875
0.965	-3.045	63.125
0.965	-3.04	63.125
0.965	-3.0349999999999997	63.125
0.965	-3.03	63.125
0.965	-3.025	63.28125
0.965	-3.02	62.96875
0.965	-3.0149999999999997	63.125
0.965	-3.01	62.96875
0.965	-3.005	62.8125
0.965	-3.0	62.96875
0.965	-2.9949999999999997	62.96875
0.965	-2.9899999999999998	62.96875
0.965	-2.985	62.96875
0.965	-2.98	63.125
0.965	-2.9749999999999996	62.96875
0.965	-2.9699999999999998	62.8125
0.965	-2.965	62.8125
0.965	-2.96	62.8125
0.965	-2.9549999999999996	62.96875
0.965	-2.9499999999999997	62.96875
0.97	-3.05	62.96875
0.97	-3.045	62.96875
0.97	-3.04	63.125
0.97	-3.0349999999999997	63.125
0.97	-3.03	63.125
0.97	-3.025	63.125
0.97	-3.02	62.96875
0.97	-3.0149999999999997	62.96875
0.97	-3.01	62.96875
0.97	-3.005	63.125
0.97	-3.0	62.96875
0.97	-2.9949999999999997	62.96875
0.97	-2.9899999999999998	62.96875
0.97	-2.985	63.125
0.97	-2.98	62.96875
0.97	-2.9749999999999996	62.96875
0.97	-2.9699999999999998	62.8125
0.97	-2.965	62.8125
0.97	-2.96	62.8125
0.97	-2.9549999999999996	62.8125
0.97	-2.9499999999999997	62.96875
0.975	-3.05	62.96875
0.975	-3.045	63.125
0.975	-3.04	63.125
0.975	-3.0349999999999997	63.125
0.975	-3.03	63.125
0.975	-3.025	63.125
0.975	-3.02	62.8125
0.975	-3.0149999999999997	62.8125
0.975	-3.01	62.8125
0.975	-3.005	63.125
0.975	-3.0	62.96875
0.975	-2.9949999999999997	62.96875
0.975	-2.9899999999999998	62.96875
0.975	-2.985	63.125
0.975	-2.98	62.96875
0.975	-2.9749999999999996	62.96875
0.975	-2.9699999999999998	62.8125
0.975	-2.965	62.8125
0.975	-2.96	62.8125
0.975	-2.9549999999999996	62.8125
0.975	-2.9499999999999997	62.8125
0.98	-3.05	62.96875
0.98	-3.045	62.96875
0.98	-3.04	63.125
0.98	-3.0349999999999997	63.125
0.98	-3.03	63.125
0.98	-3.025	62.8125
0.98	-3.02	62.8125
0.98	-3.0149999999999997	62.8125
0.98	-3.01	62.96875
0.98	-3.005	62.96875
0.98	-3.0	62.96875
0.98	-2.9949999999999997	62.96875
0.98	-2.9899999999999998	62.96875
0.98	-2.985	62.96875
0.98	-2.98	62.96875
0.98	-2.9749999999999996	62.8125
0.98	-2.9699999999999998	62.8125
0.98	-2.965	62.8125
0.98	-2.96	62.8125
0.98	-2.9549999999999996	62.8125
0.98	-2.9499999999999997	62.8125
0.985	-3.05	62.96875
0.985	-3.045	62.96875
0.985	-3.04	63.125
0.985	-3.0349999999999997	63.125
0.985	-3.03	63.125
0.985	-3.025	62.8125
0.985	-3.02	62.8125
0.985	-3.0149999999999997	62.65625
0.985	-3.01	62.8125
0.985	-3.005	63.125
0.985	-3.0	62.96875
0.985	-2.9949999999999997	63.125
0.985	-2.9899999999999998	63.125
0.985	-2.985	62.96875
0.985	-2.98	62.96875
0.985	-2.9749999999999996	62.8125
0.985	-2.9699999999999998	62.8125
0.985	-2.965	62.8125
0.985	-2.96	62.8125
0.985	-2.9549999999999996	62.8125
0.985	-2.9499999999999997	62.8125
0.99	-3.05	62.96875
0.99	-3.045	63.125
0.99	-3.04	63.125
0.99	-3.0349999999999997	63.125
0.99	-3.03	63.125
0.99	-3.025	62.8125
0.99	-3.02	62.65625
0.99	-3.0149999999999997	62.65625
0.99	-3.01	62.8125
0.99	-3.005	62.96875
0.99	-3.0	63.125
0.99	-2.9949999999999997	63.125
0.99	-2.9899999999999998	63.28125
0.99	-2.985	62.96875
0.99	-2.98	62.96875
0.99	-2.9749999999999996	62.8125
0.99	-2.9699999999999998	62.8125
0.99	-2.965	62.8125
0.99	-2.96	62.8125
0.99	-2.9549999999999996	62.8125
0.99	-2.9499999999999997	62.8125
0.995	-3.05	62.96875
0.995	-3.045	63.125
0.995	-3.04	63.125
0.995	-3.0349999999999997	63.125
0.995	-3.03	62.96875
0.995	-3.025	62.8125
0.995	-3.02	62.65625
0.995	-3.0149999999999997	62.65625
0.995	-3.01	62.8125
0.995	-3.005	62.96875
0.995	-3.0	63.125
0.995	-2.9949999999999997	63.125
0.995	-2.9899999999999998	63.125
0.995	-2.985	62.96875
0.995	-2.98	62.96875
0.995	-2.9749999999999996	62.8125
0.995	-2.9699999999999998	62.8125
0.995	-2.965	62.8125
0.995	-2.96	62.8125
0.995	-2.9549999999999996	62.8125
0.995	-2.9499999999999997	62.8125
1.0	-3.05	62.96875
1.0	-3.045	62.96875
1.0	-3.04	63.125
