9.5	-6.5	61.5625
9.5	-6.45	62.5
9.5	-6.4	63.4375
9.5	-6.35	63.125
9.5	-6.3	63.125
9.5	-6.25	63.28125
9.5	-6.2	64.21875
9.5	-6.15	64.375
9.5	-6.1	64.53125
9.5	-6.05	65.3125
9.5	-6.0	65.15625
9.5	-5.95	64.6875
9.5	-5.9	64.84375
9.5	-5.85	64.53125
9.5	-5.8	63.90625
9.5	-5.75	62.5
9.5	-5.7	62.65625
9.5	-5.65	62.34375
9.5	-5.6	62.34375
9.5	-5.55	60.625
9.5	-5.5	60.78125
9.55	-6.5	61.71875
9.55	-6.45	62.5
9.55	-6.4	63.28125
9.55	-6.35	62.96875
9.55	-6.3	63.28125
9.55	-6.25	63.28125
9.55	-6.2	64.21875
9.55	-6.15	64.375
9.55	-6.1	64.53125
9.55	-6.05	65.0
9.55	-6.0	65.0
9.55	-5.95	64.6875
9.55	-5.9	64.84375
9.55	-5.85	64.375
9.55	-5.8	63.90625
9.55	-5.75	62.5
9.55	-5.7	62.65625
9.55	-5.65	62.1875
9.55	-5.6	62.34375
9.55	-5.55	60.625
9.55	-5.5	60.9375
9.6	-6.5	61.5625
9.6	-6.45	62.65625
9.6	-6.4	63.4375
9.6	-6.35	62.96875
9.6	-6.3	63.125
9.6	-6.25	63.4375
9.6	-6.2	64.21875
9.6	-6.15	64.375
9.6	-6.1	64.53125
9.6	-6.05	65.0
9.6	-6.0	65.0
9.6	-5.95	64.6875
9.6	-5.9	65.15625
9.6	-5.85	64.375
9.6	-5.8	63.90625
9.6	-5.75	62.5
9.6	-5.7	62.5
9.6	-5.65	62.03125
9.6	-5.6	62.5
9.6	-5.55	60.625
9.6	-5.5	60.9375
9.65	-6.5	61.40625
9.65	-6.45	62.8125
9.65	-6.4	63.4375
9.65	-6.35	62.96875
9.65	-6.3	62.96875
9.65	-6.25	63.4375
9.65	-6.2	64.375
9.65	-6.15	64.21875
9.65	-6.1	64.6875
9.65	-6.05	65.15625
9.65	-6.0	65.0
9.65	-5.95	64.6875
9.65	-5.9	64.53125
9.65	-5.85	64.375
9.65	-5.8	63.59375
9.65	-5.75	62.5
9.65	-5.7	62.5
9.65	-5.65	62.34375
9.65	-5.6	62.5
9.65	-5.55	60.78125
9.65	-5.5	61.09375
9.7	-6.5	61.40625
9.7	-6.45	62.8125
9.7	-6.4	63.28125
9.7	-6.35	62.8125
9.7	-6.3	62.96875
9.7	-6.25	63.59375
9.7	-6.2	64.21875
9.7	-6.15	64.21875
9.7	-6.1	64.6875
9.7	-6.05	65.15625
9.7	-6.0	65.0
9.7	-5.95	64.84375
9.7	-5.9	64.375
9.7	-5.85	64.21875
9.7	-5.8	63.28125
9.7	-5.75	62.5
9.7	-5.7	62.5
9.7	-5.65	62.34375
9.7	-5.6	62.34375
9.7	-5.55	60.78125
9.7	-5.5	61.25
9.75	-6.5	61.40625
9.75	-6.45	62.8125
9.75	-6.4	62.96875
9.75	-6.35	62.8125
9.75	-6.3	63.125
9.75	-6.25	63.59375
9.75	-6.2	64.0625
9.75	-6.15	64.21875
9.75	-6.1	64.6875
9.75	-6.05	65.15625
9.75	-6.0	65.0
9.75	-5.95	64.6875
9.75	-5.9	64.375
9.75	-5.85	64.21875
9.75	-5.8	63.125
9.75	-5.75	62.5
9.75	-5.7	62.5
9.75	-5.65	62.34375
9.75	-5.6	62.1875
9.75	-5.55	60.78125
9.75	-5.5	61.25
9.8	-6.5	61.5625
9.8	-6.45	62.8125
9.8	-6.4	62.8125
9.8	-6.35	62.8125
