4.5	-3.5	60.46875
4.5	-3.45	60.46875
4.5	-3.4	60.625
4.5	-3.35	60.625
4.5	-3.3	60.0
4.5	-3.25	60.46875
4.5	-3.2	59.84375
4.5	-3.15	60.46875
4.5	-3.1	60.9375
4.5	-3.05	61.71875
4.5	-3.0	61.40625
4.5	-2.95	61.40625
4.5	-2.9	60.9375
4.5	-2.85	60.15625
4.5	-2.8	59.84375
4.5	-2.75	59.21875
4.5	-2.7	59.53125
4.5	-2.65	59.375
4.5	-2.6	59.21875
4.5	-2.55	59.53125
4.5	-2.5	59.21875
4.55	-3.5	60.625
4.55	-3.45	60.3125
4.55	-3.4	60.625
4.55	-3.35	60.625
4.55	-3.3	60.0
4.55	-3.25	60.3125
4.55	-3.2	59.84375
4.55	-3.15	60.46875
4.55	-3.1	60.9375
4.55	-3.05	61.5625
4.55	-3.0	61.40625
4.55	-2.95	61.25
4.55	-2.9	60.78125
4.55	-2.85	60.3125
4.55	-2.8	59.84375
4.55	-2.75	59.375
4.55	-2.7	59.375
4.55	-2.65	59.0625
4.55	-2.6	59.21875
4.55	-2.55	59.21875
4.55	-2.5	59.53125
4.6	-3.5	60.625
4.6	-3.45	60.3125
4.6	-3.4	60.625
4.6	-3.35	60.625
4.6	-3.3	60.15625
4.6	-3.25	60.3125
4.6	-3.2	59.84375
4.6	-3.15	60.15625
4.6	-3.1	61.25
4.6	-3.05	61.5625
4.6	-3.0	61.40625
4.6	-2.95	61.25
4.6	-2.9	60.625
4.6	-2.85	60.46875
4.6	-2.8	59.6875
4.6	-2.75	59.53125
4.6	-2.7	59.375
4.6	-2.65	59.0625
4.6	-2.6	59.375
4.6	-2.55	59.375
4.6	-2.5	59.84375
4.65	-3.5	60.625
4.65	-3.45	60.3125
4.65	-3.4	60.46875
4.65	-3.35	60.3125
4.65	-3.3	60.3125
4.65	-3.25	60.46875
4.65	-3.2	59.84375
4.65	-3.15	60.15625
4.65	-3.1	61.25
4.65	-3.05	61.5625
4.65	-3.0	61.40625
4.65	-2.95	61.25
4.65	-2.9	60.625
4.65	-2.85	60.46875
4.65	-2.8	59.84375
4.65	-2.75	59.6875
4.65	-2.7	59.53125
4.65	-2.65	59.0625
4.65	-2.6	59.21875
4.65	-2.55	59.53125
4.65	-2.5	60.0
4.7	-3.5	60.78125
4.7	-3.45	60.625
4.7	-3.4	60.46875
4.7	-3.35	60.3125
4.7	-3.3	60.3125
4.7	-3.25	60.46875
4.7	-3.2	60.0
4.7	-3.15	60.3125
4.7	-3.1	61.09375
4.7	-3.05	61.5625
4.7	-3.0	61.40625
4.7	-2.95	61.09375
4.7	-2.9	60.46875
4.7	-2.85	60.46875
4.7	-2.8	59.84375
4.7	-2.75	59.6875
4.7	-2.7	59.6875
4.7	-2.65	59.0625
4.7	-2.6	59.21875
4.7	-2.55	59.53125
4.7	-2.5	60.0
4.75	-3.5	60.9375
4.75	-3.45	60.625
4.75	-3.4	60.46875
4.75	-3.35	60.3125
4.75	-3.3	60.3125
4.75	-3.25	60.46875
4.75	-3.2	60.0
4.75	-3.15	60.3125
4.75	-3.1	61.25
4.75	-3.05	61.5625
4.75	-3.0	61.25
4.75	-2.95	61.09375
4.75	-2.9	60.46875
4.75	-2.85	60.46875
4.75	-2.8	59.84375
4.75	-2.75	59.6875
4.75	-2.7	59.6875
4.75	-2.65	59.21875
4.75	-2.6	59.21875
4.75	-2.55	59.6875
4.75	-2.5	59.84375
4.8	-3.5	60.9375
4.8	-3.45	60.46875
4.8	-3.4	60.9375
4.8	-3.35	60.3125
4.8	-3.3	60.3125
4.8	-3.25	60.46875
4.8	-3.2	60.0
4.8	-3.15	60.0
4.8	-3.1	61.09375
4.8	-3.05	61.71875
4.8	-3.0	61.25
4.8	-2.95	61.09375
4.8	-2.9	60.46875
4.8	-2.85	60.46875
4.8	-2.8	59.84375
4.8	-2.75	59.53125
4.8	-2.7	59.6875
4.8	-2.65	59.0625
4.8	-2.6	59.6875
4.8	-2.55	59.6875
4.8	-2.5	59.84375
4.85	-3.5	60.9375
4.85	-3.45	60.625
4.85	-3.4	60.9375
4.85	-3.35	60.3125
4.85	-3.3	60.3125
4.85	-3.25	60.625
4.85	-3.2	60.15625
4.85	-3.15	60.15625
4.85	-3.1	61.25
4.85	-3.05	61.71875
4.85	-3.0	61.25
4.85	-2.95	60.9375
4.85	-2.9	60.15625
4.85	-2.85	60.3125
4.85	-2.8	59.84375
4.85	-2.75	59.21875
4.85	-2.7	59.6875
4.85	-2.65	59.21875
4.85	-2.6	59.53125
4.85	-2.55	59.53125
4.85	-2.5	59.84375
4.9	-3.5	60.9375
4.9	-3.45	60.78125
4.9	-3.4	60.9375
4.9	-3.35	60.3125
4.9	-3.3	60.46875
4.9	-3.25	60.46875
4.9	-3.2	60.0
4.9	-3.15	60.3125
4.9	-3.1	60.9375
4.9	-3.05	61.5625
4.9	-3.0	61.25
4.9	-2.95	60.9375
4.9	-2.9	60.15625
4.9	-2.85	60.3125
4.9	-2.8	60.0
4.9	-2.75	59.53125
4.9	-2.7	59.84375
4.9	-2.65	58.90625
4.9	-2.6	59.53125
4.9	-2.55	59.53125
4.9	-2.5	59.6875
4.95	-3.5	60.78125
4.95	-3.45	60.78125
4.95	-3.4	60.9375
4.95	-3.35	60.15625
4.95	-3.3	60.46875
4.95	-3.25	60.46875
4.95	-3.2	60.0
4.95	-3.15	60.46875
4.95	-3.1	61.25
4.95	-3.05	61.71875
4.95	-3.0	60.9375
4.95	-2.95	60.78125
4.95	-2.9	60.15625
4.95	-2.85	60.3125
4.95	-2.8	60.0
4.95	-2.75	59.6875
4.95	-2.7	59.84375
4.95	-2.65	59.0625
4.95	-2.6	59.53125
4.95	-2.55	59.53125
4.95	-2.5	59.375
5.0	-3.5	60.78125
5.0	-3.45	60.78125
5.0	-3.4	60.78125
5.0	-3.35	60.15625
5.0	-3.3	60.3125
5.0	-3.25	60.46875
5.0	-3.2	59.84375
5.0	-3.15	60.78125
5.0	-3.1	60.9375
