1.95	0.95	61.40625
1.95	0.955	61.40625
1.95	0.96	61.40625
1.95	0.965	61.40625
1.95	0.97	61.40625
1.95	0.975	61.40625
1.95	0.98	61.40625
1.95	0.985	61.40625
1.95	0.99	60.9375
1.95	0.995	60.9375
1.95	1.0	60.9375
1.95	1.005	60.9375
1.95	1.01	60.9375
1.95	1.015	60.9375
1.95	1.02	60.9375
1.95	1.025	60.9375
1.95	1.03	60.9375
1.95	1.035	60.9375
1.95	1.04	60.78125
1.95	1.045	61.09375
1.95	1.05	61.09375
1.9549999999999998	0.95	61.40625
1.9549999999999998	0.955	61.40625
1.9549999999999998	0.96	61.40625
1.9549999999999998	0.965	61.40625
1.9549999999999998	0.97	61.40625
1.9549999999999998	0.975	61.40625
1.9549999999999998	0.98	61.40625
1.9549999999999998	0.985	61.40625
1.9549999999999998	0.99	60.9375
1.9549999999999998	0.995	60.9375
1.9549999999999998	1.0	60.9375
1.9549999999999998	1.005	60.9375
1.9549999999999998	1.01	60.9375
1.9549999999999998	1.015	60.9375
1.9549999999999998	1.02	60.9375
1.9549999999999998	1.025	60.9375
1.9549999999999998	1.03	60.9375
1.9549999999999998	1.035	60.9375
1.9549999999999998	1.04	60.78125
1.9549999999999998	1.045	61.09375
1.9549999999999998	1.05	61.09375
1.96	0.95	61.40625
1.96	0.955	61.40625
1.96	0.96	61.40625
1.96	0.965	61.40625
1.96	0.97	61.40625
1.96	0.975	61.40625
1.96	0.98	61.40625
1.96	0.985	61.40625
1.96	0.99	60.9375
1.96	0.995	60.9375
1.96	1.0	60.9375
1.96	1.005	60.9375
1.96	1.01	60.9375
1.96	1.015	60.9375
1.96	1.02	60.9375
1.96	1.025	60.9375
1.96	1.03	60.9375
1.96	1.035	60.9375
1.96	1.04	60.78125
1.96	1.045	61.09375
1.96	1.05	61.09375
1.9649999999999999	0.95	61.40625
1.9649999999999999	0.955	61.40625
1.9649999999999999	0.96	61.40625
1.9649999999999999	0.965	61.40625
1.9649999999999999	0.97	61.40625
1.9649999999999999	0.975	61.40625
1.9649999999999999	0.98	61.40625
1.9649999999999999	0.985	61.40625
1.9649999999999999	0.99	60.9375
1.9649999999999999	0.995	60.9375
1.9649999999999999	1.0	60.9375
1.9649999999999999	1.005	60.9375
1.9649999999999999	1.01	60.9375
1.9649999999999999	1.015	60.9375
1.9649999999999999	1.02	60.9375
1.9649999999999999	1.025	60.9375
1.9649999999999999	1.03	60.9375
1.9649999999999999	1.035	60.9375
1.9649999999999999	1.04	60.78125
1.9649999999999999	1.045	61.09375
1.9649999999999999	1.05	61.09375
1.97	0.95	61.40625
1.97	0.955	61.40625
1.97	0.96	61.40625
1.97	0.965	61.40625
1.97	0.97	61.40625
1.97	0.975	61.40625
1.97	0.98	61.40625
1.97	0.985	61.40625
1.97	0.99	60.9375
1.97	0.995	60.9375
