5.7	-3.35	59.6875
5.7	-3.3	60.46875
5.7	-3.25	61.25
5.7	-3.2	61.5625
5.7	-3.15	61.40625
5.7	-3.1	60.9375
5.7	-3.05	62.03125
5.7	-3.0	61.25
5.7	-2.95	61.25
5.7	-2.9	62.1875
5.7	-2.85	61.5625
5.7	-2.8	61.5625
5.7	-2.75	61.5625
5.7	-2.7	61.875
5.7	-2.65	61.09375
5.7	-2.6	61.09375
5.7	-2.55	61.09375
5.7	-2.5	59.6875
5.75	-3.5	59.84375
5.75	-3.45	59.6875
5.75	-3.4	59.84375
5.75	-3.35	59.6875
5.75	-3.3	60.46875
5.75	-3.25	61.25
5.75	-3.2	61.71875
5.75	-3.15	61.5625
5.75	-3.1	60.9375
5.75	-3.05	62.03125
5.75	-3.0	61.25
5.75	-2.95	61.25
5.75	-2.9	62.8125
5.75	-2.85	61.5625
5.75	-2.8	61.5625
5.75	-2.75	61.5625
5.75	-2.7	62.03125
5.75	-2.65	61.09375
5.75	-2.6	61.25
5.75	-2.55	60.9375
5.75	-2.5	59.6875
5.8	-3.5	59.6875
5.8	-3.45	59.6875
5.8	-3.4	59.6875
5.8	-3.35	59.84375
5.8	-3.3	60.46875
5.8	-3.25	61.09375
5.8	-3.2	61.71875
5.8	-3.15	61.5625
5.8	-3.1	60.9375
5.8	-3.05	62.03125
5.8	-3.0	61.40625
5.8	-2.95	61.25
5.8	-2.9	62.8125
5.8	-2.85	61.5625
5.8	-2.8	61.5625
5.8	-2.75	61.5625
5.8	-2.7	61.875
5.8	-2.65	61.09375
5.8	-2.6	61.25
5.8	-2.55	60.78125
5.8	-2.5	60.0
5.85	-3.5	59.6875
5.85	-3.45	59.6875
5.85	-3.4	59.6875
5.85	-3.35	59.6875
5.85	-3.3	60.46875
5.85	-3.25	61.09375
5.85	-3.2	61.71875
5.85	-3.15	61.5625
5.85	-3.1	60.9375
5.85	-3.05	62.03125
5.85	-3.0	61.25
5.85	-2.95	61.25
5.85	-2.9	62.8125
5.85	-2.85	61.5625
5.85	-2.8	61.5625
5.85	-2.75	61.5625
5.85	-2.7	61.875
5.85	-2.65	61.09375
5.85	-2.6	61.09375
5.85	-2.55	60.625
5.85	-2.5	60.0
5.9	-3.5	60.15625
5.9	-3.45	59.6875
5.9	-3.4	59.6875
5.9	-3.35	59.53125
5.9	-3.3	60.46875
5.9	-3.25	61.09375
5.9	-3.2	61.71875
5.9	-3.15	61.25
5.9	-3.1	60.9375
5.9	-3.05	62.03125
5.9	-3.0	61.25
5.9	-2.95	61.40625
5.9	-2.9	62.65625
5.9	-2.85	61.5625
5.9	-2.8	61.5625
5.9	-2.75	61.71875
5.9	-2.7	61.71875
5.9	-2.65	61.25
5.9	-2.6	61.09375
5.9	-2.55	60.625
5.9	-2.5	60.0
5.95	-3.5	60.15625
5.95	-3.45	59.6875
5.95	-3.4	59.53125
5.95	-3.35	59.84375
5.95	-3.3	60.625
5.95	-3.25	61.25
5.95	-3.2	61.71875
5.95	-3.15	61.25
5.95	-3.1	61.09375
5.95	-3.05	61.875
5.95	-3.0	61.40625
5.95	-2.95	61.40625
5.95	-2.9	62.34375
5.95	-2.85	61.5625
5.95	-2.8	61.25
5.95	-2.75	61.71875
5.95	-2.7	61.71875
5.95	-2.65	61.25
5.95	-2.6	61.25
5.95	-2.55	60.625
5.95	-2.5	59.53125
6.0	-3.5	60.15625
6.0	-3.45	59.53125
6.0	-3.4	59.6875
6.0	-3.35	59.84375
6.0	-3.3	60.625
6.0	-3.25	61.09375
6.0	-3.2	61.71875
6.0	-3.15	61.25
6.0	-3.1	61.09375
6.0	-3.05	61.875
6.0	-3.0	61.40625
6.0	-2.95	61.40625
6.0	-2.9	62.34375
6.0	-2.85	61.5625
6.0	-2.8	61.25
6.0	-2.75	61.71875
6.0	-2.7	61.5625
6.0	-2.65	61.25
6.0	-2.6	61.09375
6.0	-2.55	60.625
6.0	-2.5	59.6875
6.05	-3.5	60.15625
6.05	-3.45	59.375
6.05	-3.4	59.53125
6.05	-3.35	59.84375
6.05	-3.3	60.78125
6.05	-3.25	61.09375
6.05	-3.2	61.5625
6.05	-3.15	61.09375
6.05	-3.1	61.25
6.05	-3.05	61.71875
6.05	-3.0	61.40625
6.05	-2.95	61.71875
6.05	-2.9	62.34375
6.05	-2.85	61.40625
6.05	-2.8	61.25
6.05	-2.75	61.71875
6.05	-2.7	61.5625
6.05	-2.65	61.25
6.05	-2.6	61.09375
6.05	-2.55	60.625
6.05	-2.5	59.53125
6.1	-3.5	60.0
6.1	-3.45	59.53125
6.1	-3.4	59.53125
6.1	-3.35	59.84375
6.1	-3.3	60.78125
6.1	-3.25	60.9375
6.1	-3.2	61.5625
6.1	-3.15	61.09375
6.1	-3.1	61.5625
6.1	-3.05	61.5625
6.1	-3.0	61.40625
6.1	-2.95	61.71875
6.1	-2.9	62.34375
6.1	-2.85	61.40625
6.1	-2.8	61.25
6.1	-2.75	61.71875
6.1	-2.7	61.5625
6.1	-2.65	61.25
6.1	-2.6	61.09375
6.1	-2.55	60.625
6.1	-2.5	59.53125
6.15	-3.5	60.15625
6.15	-3.45	59.53125
6.15	-3.4	59.53125
6.15	-3.35	59.84375
6.15	-3.3	60.78125
6.15	-3.25	60.9375
6.15	-3.2	61.5625
6.15	-3.15	61.09375
6.15	-3.1	61.5625
6.15	-3.05	61.25
6.15	-3.0	61.40625
6.15	-2.95	61.71875
6.15	-2.9	62.34375
6.15	-2.85	61.40625
6.15	-2.8	61.40625
6.15	-2.75	61.71875
6.15	-2.7	61.5625
6.15	-2.65	61.25
6.15	-2.6	60.9375
6.15	-2.55	60.3125
6.15	-2.5	59.53125
6.2	-3.5	60.15625
6.2	-3.45	59.53125
6.2	-3.4	59.53125
6.2	-3.35	60.0
6.2	-3.3	60.78125
6.2	-3.25	60.9375
6.2	-3.2	61.71875
6.2	-3.15	61.09375
6.2	-3.1	61.5625
6.2	-3.05	61.25
6.2	-3.0	61.5625
6.2	-2.95	61.71875
6.2	-2.9	62.1875
6.2	-2.85	61.40625
6.2	-2.8	61.5625
6.2	-2.75	61.71875
6.2	-2.7	61.5625
6.2	-2.65	61.25
6.2	-2.6	60.9375
6.2	-2.55	60.15625
6.2	-2.5	59.53125
6.25	-3.5	59.84375
6.25	-3.45	59.6875
6.25	-3.4	59.53125
6.25	-3.35	60.0
6.25	-3.3	60.78125
6.25	-3.25	60.9375
6.25	-3.2	61.5625
6.25	-3.15	61.09375
6.25	-3.1	61.5625
6.25	-3.05	61.25
6.25	-3.0	61.40625
6.25	-2.95	61.71875
6.25	-2.9	62.34375
6.25	-2.85	61.40625
6.25	-2.8	61.40625
6.25	-2.75	61.875
6.25	-2.7	61.40625
6.25	-2.65	61.71875
6.25	-2.6	60.78125
6.25	-2.55	60.15625
6.25	-2.5	59.53125
6.3	-3.5	59.84375
6.3	-3.45	59.6875
6.3	-3.4	59.53125
6.3	-3.35	60.15625
6.3	-3.3	60.78125
6.3	-3.25	60.9375
6.3	-3.2	61.5625
6.3	-3.15	61.09375
6.3	-3.1	61.5625
6.3	-3.05	61.25
6.3	-3.0	61.25
6.3	-2.95	61.875
6.3	-2.9	62.1875
6.3	-2.85	61.40625
6.3	-2.8	61.40625
6.3	-2.75	62.03125
6.3	-2.7	61.40625
6.3	-2.65	61.5625
6.3	-2.6	60.78125
6.3	-2.55	60.0
6.3	-2.5	59.6875
6.35	-3.5	59.84375
6.35	-3.45	59.53125
6.35	-3.4	59.53125
6.35	-3.35	60.15625
6.35	-3.3	60.78125
6.35	-3.25	60.9375
6.35	-3.2	61.5625
6.35	-3.15	61.09375
6.35	-3.1	61.71875
6.35	-3.05	61.25
6.35	-3.0	61.40625
6.35	-2.95	61.875
6.35	-2.9	62.1875
6.35	-2.85	61.40625
6.35	-2.8	61.25
6.35	-2.75	61.875
6.35	-2.7	61.40625
6.35	-2.65	61.5625
6.35	-2.6	60.78125
6.35	-2.55	60.0
6.35	-2.5	59.84375
6.4	-3.5	59.84375
6.4	-3.45	59.53125
6.4	-3.4	59.53125
6.4	-3.35	60.0
6.4	-3.3	60.9375
6.4	-3.25	61.09375
6.4	-3.2	61.5625
6.4	-3.15	61.09375
6.4	-3.1	61.875
6.4	-3.05	61.25
6.4	-3.0	61.40625
6.4	-2.95	62.1875
6.4	-2.9	62.1875
6.4	-2.85	61.5625
6.4	-2.8	61.25
6.4	-2.75	62.1875
6.4	-2.7	61.5625
6.4	-2.65	61.5625
6.4	-2.6	60.46875
6.4	-2.55	60.0
6.4	-2.5	59.6875
6.45	-3.5	59.6875
6.45	-3.45	59.53125
6.45	-3.4	59.53125
6.45	-3.35	60.0
6.45	-3.3	60.9375
6.45	-3.25	60.9375
6.45	-3.2	61.5625
6.45	-3.15	60.9375
6.45	-3.1	61.71875
6.45	-3.05	61.25
6.45	-3.0	61.40625
6.45	-2.95	62.5
6.45	-2.9	62.1875
6.45	-2.85	61.5625
6.45	-2.8	61.25
6.45	-2.75	62.03125
6.45	-2.7	61.5625
6.45	-2.65	61.5625
6.45	-2.6	60.46875
6.45	-2.55	60.15625
6.45	-2.5	59.53125
6.5	-3.5	59.6875
6.5	-3.45	59.6875
6.5	-3.4	59.53125
6.5	-3.35	60.0
6.5	-3.3	60.9375
6.5	-3.25	60.9375
6.5	-3.2	61.5625
6.5	-3.15	60.9375
6.5	-3.1	61.71875
6.5	-3.05	61.25
6.5	-3.0	61.25
6.5	-2.95	62.5
6.5	-2.9	62.1875
6.5	-2.85	61.5625
6.5	-2.8	61.40625
6.5	-2.75	62.03125
6.5	-2.7	61.5625
6.5	-2.65	61.5625
6.5	-2.6	60.46875
6.5	-2.55	60.15625
6.5	-2.5	59.375
5.85	-2.9	62.8125
5.8	-2.95	61.40625
5.8	-2.9000000000000004	60.78125
5.8	-2.85	60.625
5.85	-2.95	61.5625
5.85	-2.9000000000000004	60.78125
5.85	-2.85	60.625
5.8999999999999995	-2.95	61.5625
5.8999999999999995	-2.9000000000000004	60.625
5.8999999999999995	-2.85	60.625
5.8999999999999995	-2.95	61.5625
5.85	-3.0	61.71875
5.85	-2.95	61.5625
5.85	-2.9	60.78125
5.8999999999999995	-3.0	61.71875
5.8999999999999995	-2.95	61.5625
5.8999999999999995	-2.9	60.625
5.949999999999999	-3.0	61.5625
5.949999999999999	-2.95	61.25
5.949999999999999	-2.9	60.625
5.8999999999999995	-3.0	61.71875
5.85	-3.05	60.9375
5.85	-3.0	61.71875
5.85	-2.9499999999999997	61.5625
5.8999999999999995	-3.05	60.9375
5.8999999999999995	-3.0	61.71875
5.8999999999999995	-2.9499999999999997	61.5625
5.949999999999999	-3.05	60.9375
5.949999999999999	-3.0	61.5625
5.949999999999999	-2.9499999999999997	61.25
5.8999999999999995	-3.0	61.71875
