24.5	-7.5	61.5625
24.5	-7.45	62.03125
24.5	-7.4	61.40625
24.5	-7.35	60.9375
24.5	-7.3	61.25
24.5	-7.25	61.09375
24.5	-7.2	61.71875
24.5	-7.15	62.34375
24.5	-7.1	62.96875
24.5	-7.05	63.59375
24.5	-7.0	63.75
24.5	-6.95	63.4375
24.5	-6.9	62.96875
24.5	-6.85	63.125
24.5	-6.8	64.375
24.5	-6.75	63.4375
24.5	-6.7	63.59375
24.5	-6.65	64.0625
24.5	-6.6	64.21875
24.5	-6.55	63.28125
24.5	-6.5	62.96875
24.55	-7.5	61.5625
24.55	-7.45	61.875
24.55	-7.4	61.5625
24.55	-7.35	60.9375
24.55	-7.3	61.25
24.55	-7.25	61.40625
24.55	-7.2	61.875
24.55	-7.15	62.1875
24.55	-7.1	62.8125
24.55	-7.05	63.59375
24.55	-7.0	63.75
24.55	-6.95	63.4375
24.55	-6.9	62.96875
24.55	-6.85	63.125
24.55	-6.8	64.375
24.55	-6.75	63.4375
24.55	-6.7	63.59375
24.55	-6.65	64.0625
24.55	-6.6	64.21875
24.55	-6.55	63.4375
24.55	-6.5	62.96875
24.6	-7.5	61.5625
24.6	-7.45	62.03125
24.6	-7.4	61.5625
24.6	-7.35	60.9375
24.6	-7.3	61.25
24.6	-7.25	61.25
24.6	-7.2	61.875
24.6	-7.15	62.1875
24.6	-7.1	62.96875
24.6	-7.05	63.90625
24.6	-7.0	63.75
24.6	-6.95	63.59375
24.6	-6.9	62.96875
24.6	-6.85	63.125
24.6	-6.8	64.375
24.6	-6.75	63.4375
24.6	-6.7	63.59375
24.6	-6.65	64.0625
24.6	-6.6	64.21875
24.6	-6.55	63.4375
24.6	-6.5	62.8125
24.65	-7.5	61.5625
24.65	-7.45	61.875
24.65	-7.4	61.5625
24.65	-7.35	60.78125
24.65	-7.3	61.25
24.65	-7.25	61.25
24.65	-7.2	61.875
24.65	-7.15	62.1875
24.65	-7.1	62.96875
24.65	-7.05	63.75
24.65	-7.0	63.75
24.65	-6.95	63.4375
24.65	-6.9	62.96875
24.65	-6.85	63.125
24.65	-6.8	64.375
24.65	-6.75	63.28125
24.65	-6.7	63.59375
24.65	-6.65	64.0625
24.65	-6.6	64.21875
24.65	-6.55	63.28125
24.65	-6.5	62.8125
24.7	-7.5	61.40625
24.7	-7.45	61.875
24.7	-7.4	61.5625
24.7	-7.35	60.9375
24.7	-7.3	61.40625
24.7	-7.25	61.09375
24.7	-7.2	62.03125
24.7	-7.15	62.1875
24.7	-7.1	62.96875
24.7	-7.05	63.75
24.7	-7.0	63.75
24.7	-6.95	63.4375
24.7	-6.9	62.96875
24.7	-6.85	63.28125
24.7	-6.8	64.375
24.7	-6.75	63.28125
24.7	-6.7	63.59375
24.7	-6.65	64.0625
24.7	-6.6	64.21875
24.7	-6.55	63.28125
24.7	-6.5	62.8125
24.75	-7.5	61.5625
24.75	-7.45	61.875
24.75	-7.4	61.40625
24.75	-7.35	60.9375
24.75	-7.3	61.40625
24.75	-7.25	61.40625
24.75	-7.2	61.875
24.75	-7.15	62.1875
24.75	-7.1	63.125
24.75	-7.05	63.75
24.75	-7.0	64.0625
24.75	-6.95	63.4375
24.75	-6.9	62.96875
24.75	-6.85	63.4375
24.75	-6.8	64.21875
24.75	-6.75	63.28125
24.75	-6.7	63.4375
24.75	-6.65	64.0625
24.75	-6.6	64.21875
24.75	-6.55	63.59375
24.75	-6.5	62.8125
24.8	-7.5	61.5625
24.8	-7.45	61.875
24.8	-7.4	61.40625
24.8	-7.35	60.9375
24.8	-7.3	61.40625
24.8	-7.25	61.40625
24.8	-7.2	61.71875
24.8	-7.15	62.34375
24.8	-7.1	62.96875
24.8	-7.05	63.59375
24.8	-7.0	63.90625
24.8	-6.95	63.4375
24.8	-6.9	62.96875
24.8	-6.85	63.4375
24.8	-6.8	64.21875
24.8	-6.75	63.28125
24.8	-6.7	63.4375
24.8	-6.65	64.0625
24.8	-6.6	64.21875
24.8	-6.55	63.28125
24.8	-6.5	62.8125
24.85	-7.5	61.71875
24.85	-7.45	62.03125
24.85	-7.4	61.40625
24.85	-7.35	60.9375
24.85	-7.3	61.25
24.85	-7.25	61.5625
24.85	-7.2	61.875
24.85	-7.15	62.1875
24.85	-7.1	62.96875
24.85	-7.05	63.59375
24.85	-7.0	63.90625
24.85	-6.95	63.4375
24.85	-6.9	62.96875
24.85	-6.85	63.4375
24.85	-6.8	64.21875
24.85	-6.75	63.28125
24.85	-6.7	63.4375
24.85	-6.65	64.0625
24.85	-6.6	64.21875
24.85	-6.55	63.28125
24.85	-6.5	62.8125
24.9	-7.5	61.71875
24.9	-7.45	61.71875
24.9	-7.4	61.40625
24.9	-7.35	60.9375
24.9	-7.3	61.25
24.9	-7.25	61.5625
24.9	-7.2	62.03125
24.9	-7.15	62.1875
24.9	-7.1	62.8125
24.9	-7.05	63.59375
24.9	-7.0	63.90625
24.9	-6.95	63.4375
24.9	-6.9	62.96875
24.9	-6.85	63.4375
24.9	-6.8	64.21875
24.9	-6.75	63.4375
24.9	-6.7	63.4375
24.9	-6.65	64.0625
24.9	-6.6	64.21875
24.9	-6.55	63.28125
24.9	-6.5	62.8125
24.95	-7.5	61.875
24.95	-7.45	62.1875
24.95	-7.4	61.40625
24.95	-7.35	60.9375
24.95	-7.3	61.09375
24.95	-7.25	61.5625
24.95	-7.2	61.875
24.95	-7.15	62.1875
24.95	-7.1	62.96875
24.95	-7.05	63.59375
24.95	-7.0	63.90625
24.95	-6.95	63.4375
24.95	-6.9	63.4375
24.95	-6.85	63.4375
24.95	-6.8	64.21875
24.95	-6.75	63.28125
24.95	-6.7	63.59375
24.95	-6.65	64.0625
24.95	-6.6	64.21875
24.95	-6.55	63.28125
24.95	-6.5	62.8125
25.0	-7.5	61.71875
25.0	-7.45	62.03125
25.0	-7.4	61.40625
25.0	-7.35	61.09375
25.0	-7.3	61.25
25.0	-7.25	61.40625
25.0	-7.2	61.71875
25.0	-7.15	62.1875
25.0	-7.1	62.96875
25.0	-7.05	63.75
25.0	-7.0	64.0625
25.0	-6.95	63.28125
25.0	-6.9	62.96875
25.0	-6.85	63.59375
25.0	-6.8	64.21875
25.0	-6.75	63.28125
25.0	-6.7	63.75
25.0	-6.65	64.0625
25.0	-6.6	64.21875
25.0	-6.55	63.28125
25.0	-6.5	62.8125
25.05	-7.5	61.71875
