22.5	-2.5	60.15625
22.5	-2.45	59.6875
22.5	-2.4	58.90625
22.5	-2.35	58.59375
22.5	-2.3	59.21875
22.5	-2.25	58.59375
22.5	-2.2	57.65625
22.5	-2.15	56.875
22.5	-2.1	55.625
22.5	-2.05	54.375
22.5	-2.0	54.6875
22.5	-1.95	55.46875
22.5	-1.9	55.46875
22.5	-1.85	55.9375
22.5	-1.7999999999999998	54.84375
22.5	-1.75	53.4375
22.5	-1.7	52.65625
22.5	-1.65	52.8125
22.5	-1.6	52.65625
22.5	-1.5499999999999998	52.1875
22.5	-1.5	52.1875
22.55	-2.5	59.375
22.55	-2.45	59.6875
22.55	-2.4	58.90625
22.55	-2.35	58.75
22.55	-2.3	57.8125
22.55	-2.25	58.90625
22.55	-2.2	57.65625
22.55	-2.15	56.875
22.55	-2.1	55.625
22.55	-2.05	54.375
22.55	-2.0	54.6875
22.55	-1.95	55.46875
22.55	-1.9	55.46875
22.55	-1.85	55.78125
22.55	-1.7999999999999998	54.84375
22.55	-1.75	53.4375
22.55	-1.7	52.65625
22.55	-1.65	52.65625
22.55	-1.6	52.8125
22.55	-1.5499999999999998	52.1875
22.55	-1.5	51.71875
22.6	-2.5	60.15625
22.6	-2.45	59.6875
22.6	-2.4	58.90625
22.6	-2.35	58.75
22.6	-2.3	59.21875
22.6	-2.25	58.59375
22.6	-2.2	57.65625
22.6	-2.15	57.03125
22.6	-2.1	55.625
22.6	-2.05	54.375
22.6	-2.0	54.6875
22.6	-1.95	55.46875
22.6	-1.9	55.46875
22.6	-1.85	55.9375
22.6	-1.7999999999999998	54.84375
22.6	-1.75	53.4375
22.6	-1.7	52.65625
22.6	-1.65	52.5
22.6	-1.6	52.8125
22.6	-1.5499999999999998	52.1875
22.6	-1.5	52.1875
22.65	-2.5	60.15625
22.65	-2.45	59.6875
22.65	-2.4	56.875
22.65	-2.35	58.75
22.65	-2.3	57.8125
22.65	-2.25	58.59375
22.65	-2.2	57.65625
22.65	-2.15	57.03125
22.65	-2.1	55.625
22.65	-2.05	54.375
22.65	-2.0	54.6875
22.65	-1.95	55.46875
22.65	-1.9	55.46875
22.65	-1.85	55.9375
22.65	-1.7999999999999998	54.84375
22.65	-1.75	53.59375
22.65	-1.7	52.65625
22.65	-1.65	52.5
22.65	-1.6	52.8125
22.65	-1.5499999999999998	52.1875
22.65	-1.5	52.1875
22.7	-2.5	60.15625
22.7	-2.45	56.875
22.7	-2.4	58.90625
22.7	-2.35	58.75
22.7	-2.3	59.21875
22.7	-2.25	58.59375
22.7	-2.2	57.65625
22.7	-2.15	57.03125
22.7	-2.1	55.625
22.7	-2.05	54.375
22.7	-2.0	54.6875
22.7	-1.95	55.46875
22.7	-1.9	55.46875
22.7	-1.85	56.09375
22.7	-1.7999999999999998	54.84375
22.7	-1.75	53.75
22.7	-1.7	52.65625
22.7	-1.65	52.5
22.7	-1.6	52.65625
22.7	-1.5499999999999998	52.1875
22.7	-1.5	52.1875
22.75	-2.5	60.3125
22.75	-2.45	59.6875
22.75	-2.4	58.90625
22.75	-2.35	58.59375
22.75	-2.3	59.21875
22.75	-2.25	58.59375
22.75	-2.2	57.65625
22.75	-2.15	57.03125
22.75	-2.1	55.625
22.75	-2.05	54.375
22.75	-2.0	54.6875
22.75	-1.95	55.46875
22.75	-1.9	55.46875
22.75	-1.85	56.09375
22.75	-1.7999999999999998	54.84375
22.75	-1.75	53.75
22.75	-1.7	52.65625
22.75	-1.65	52.5
22.75	-1.6	52.8125
22.75	-1.5499999999999998	52.1875
22.75	-1.5	52.1875
22.8	-2.5	60.3125
22.8	-2.45	59.6875
22.8	-2.4	58.90625
22.8	-2.35	58.59375
22.8	-2.3	59.21875
22.8	-2.25	58.4375
22.8	-2.2	57.65625
22.8	-2.15	57.03125
22.8	-2.1	55.625
22.8	-2.05	54.375
22.8	-2.0	54.53125
22.8	-1.95	55.46875
22.8	-1.9	55.46875
22.8	-1.85	56.09375
22.8	-1.7999999999999998	54.84375
22.8	-1.75	53.75
22.8	-1.7	52.8125
22.8	-1.65	52.5
22.8	-1.6	52.65625
22.8	-1.5499999999999998	52.1875
22.8	-1.5	52.34375
22.85	-2.5	60.3125
22.85	-2.45	59.6875
22.85	-2.4	58.90625
22.85	-2.35	58.59375
22.85	-2.3	59.21875
22.85	-2.25	58.75
22.85	-2.2	57.65625
22.85	-2.15	57.03125
22.85	-2.1	55.625
22.85	-2.05	54.375
22.85	-2.0	54.6875
22.85	-1.95	55.46875
22.85	-1.9	55.46875
22.85	-1.85	56.09375
22.85	-1.7999999999999998	54.84375
22.85	-1.75	53.59375
22.85	-1.7	52.8125
22.85	-1.65	52.5
22.85	-1.6	52.5
22.85	-1.5499999999999998	52.1875
22.85	-1.5	52.34375
22.9	-2.5	60.3125
22.9	-2.45	59.6875
22.9	-2.4	58.90625
22.9	-2.35	58.59375
22.9	-2.3	59.21875
22.9	-2.25	58.75
22.9	-2.2	57.65625
22.9	-2.15	57.03125
22.9	-2.1	55.46875
22.9	-2.05	54.375
22.9	-2.0	54.6875
22.9	-1.95	55.46875
22.9	-1.9	55.46875
22.9	-1.85	56.09375
22.9	-1.7999999999999998	54.84375
22.9	-1.75	53.59375
22.9	-1.7	52.96875
22.9	-1.65	52.5
22.9	-1.6	52.5
22.9	-1.5499999999999998	52.1875
22.9	-1.5	52.34375
22.95	-2.5	60.3125
22.95	-2.45	59.6875
22.95	-2.4	58.90625
22.95	-2.35	58.75
22.95	-2.3	59.21875
22.95	-2.25	58.75
22.95	-2.2	57.65625
22.95	-2.15	57.03125
22.95	-2.1	55.46875
22.95	-2.05	54.53125
22.95	-2.0	54.6875
22.95	-1.95	55.46875
22.95	-1.9	55.46875
22.95	-1.85	56.09375
22.95	-1.7999999999999998	55.0
22.95	-1.75	53.59375
22.95	-1.7	52.96875
22.95	-1.65	52.5
22.95	-1.6	52.5
22.95	-1.5499999999999998	52.1875
22.95	-1.5	52.34375
23.0	-2.5	60.3125
23.0	-2.45	59.6875
23.0	-2.4	58.90625
23.0	-2.35	58.59375
23.0	-2.3	59.0625
23.0	-2.25	58.59375
23.0	-2.2	57.65625
23.0	-2.15	57.03125
23.0	-2.1	55.46875
23.0	-2.05	54.53125
23.0	-2.0	54.6875
23.0	-1.95	55.46875
23.0	-1.9	55.46875
23.0	-1.85	56.25
23.0	-1.7999999999999998	55.0
23.0	-1.75	53.59375
23.0	-1.7	52.8125
23.0	-1.65	52.5
23.0	-1.6	52.5
23.0	-1.5499999999999998	52.03125
23.0	-1.5	52.34375
23.05	-2.5	60.3125
23.05	-2.45	59.6875
23.05	-2.4	58.90625
23.05	-2.35	58.75
23.05	-2.3	59.0625
23.05	-2.25	58.59375
23.05	-2.2	57.65625
23.05	-2.15	57.03125
23.05	-2.1	55.46875
23.05	-2.05	54.53125
23.05	-2.0	54.6875
23.05	-1.95	55.46875
23.05	-1.9	55.46875
23.05	-1.85	56.09375
23.05	-1.7999999999999998	55.0
23.05	-1.75	53.4375
23.05	-1.7	52.8125
23.05	-1.65	52.5
23.05	-1.6	52.5
23.05	-1.5499999999999998	52.03125
23.05	-1.5	52.34375
23.1	-2.5	60.3125
23.1	-2.45	59.6875
23.1	-2.4	58.90625
23.1	-2.35	58.75
23.1	-2.3	58.90625
23.1	-2.25	58.75
23.1	-2.2	57.65625
23.1	-2.15	57.03125
23.1	-2.1	55.46875
23.1	-2.05	54.53125
23.1	-2.0	54.6875
