6.5	-0.5	57.1875
6.5	-0.45	57.96875
6.5	-0.4	58.4375
6.5	-0.35	58.75
6.5	-0.3	58.28125
6.5	-0.25	58.125
6.5	-0.19999999999999996	58.59375
6.5	-0.14999999999999997	59.21875
6.5	-0.09999999999999998	60.0
6.5	-0.04999999999999999	60.15625
6.5	0.0	60.0
6.5	0.050000000000000044	59.84375
6.5	0.10000000000000009	59.375
6.5	0.15000000000000002	60.46875
6.5	0.20000000000000007	60.46875
6.5	0.25	60.0
6.5	0.30000000000000004	60.46875
6.5	0.3500000000000001	60.0
6.5	0.4	59.84375
6.5	0.45000000000000007	59.6875
6.5	0.5	58.4375
6.55	-0.5	57.1875
6.55	-0.45	57.96875
6.55	-0.4	58.28125
6.55	-0.35	58.75
6.55	-0.3	58.28125
6.55	-0.25	58.4375
6.55	-0.19999999999999996	58.59375
6.55	-0.14999999999999997	59.21875
6.55	-0.09999999999999998	60.0
6.55	-0.04999999999999999	60.15625
6.55	0.0	60.0
6.55	0.050000000000000044	59.84375
6.55	0.10000000000000009	59.375
6.55	0.15000000000000002	60.46875
6.55	0.20000000000000007	60.46875
6.55	0.25	60.0
6.55	0.30000000000000004	60.46875
6.55	0.3500000000000001	60.0
6.55	0.4	59.84375
6.55	0.45000000000000007	59.6875
6.55	0.5	58.4375
6.6	-0.5	57.1875
6.6	-0.45	57.96875
6.6	-0.4	58.28125
6.6	-0.35	58.75
6.6	-0.3	58.28125
6.6	-0.25	58.4375
6.6	-0.19999999999999996	58.59375
6.6	-0.14999999999999997	59.53125
6.6	-0.09999999999999998	60.0
6.6	-0.04999999999999999	60.15625
6.6	0.0	60.0
6.6	0.050000000000000044	59.84375
6.6	0.10000000000000009	59.53125
6.6	0.15000000000000002	60.46875
6.6	0.20000000000000007	60.46875
6.6	0.25	60.0
6.6	0.30000000000000004	60.46875
6.6	0.3500000000000001	60.0
6.6	0.4	59.84375
6.6	0.45000000000000007	59.6875
6.6	0.5	58.4375
6.65	-0.5	57.1875
6.65	-0.45	57.96875
6.65	-0.4	58.28125
6.65	-0.35	58.75
6.65	-0.3	58.28125
6.65	-0.25	58.4375
6.65	-0.19999999999999996	58.59375
6.65	-0.14999999999999997	59.53125
6.65	-0.09999999999999998	60.0
6.65	-0.04999999999999999	60.15625
6.65	0.0	60.0
6.65	0.050000000000000044	59.84375
6.65	0.10000000000000009	59.53125
6.65	0.15000000000000002	60.46875
6.65	0.20000000000000007	60.46875
6.65	0.25	60.0
6.65	0.30000000000000004	60.46875
6.65	0.3500000000000001	60.0
6.65	0.4	59.84375
6.65	0.45000000000000007	59.6875
6.65	0.5	59.0625
6.7	-0.5	57.1875
6.7	-0.45	57.96875
6.7	-0.4	58.28125
6.7	-0.35	58.75
6.7	-0.3	58.4375
6.7	-0.25	58.4375
6.7	-0.19999999999999996	58.59375
6.7	-0.14999999999999997	59.53125
6.7	-0.09999999999999998	60.0
6.7	-0.04999999999999999	60.15625
6.7	0.0	60.0
6.7	0.050000000000000044	59.84375
6.7	0.10000000000000009	59.53125
6.7	0.15000000000000002	60.46875
6.7	0.20000000000000007	60.46875
6.7	0.25	60.0
6.7	0.30000000000000004	60.46875
6.7	0.3500000000000001	60.0
6.7	0.4	59.84375
6.7	0.45000000000000007	59.6875
6.7	0.5	58.4375
6.75	-0.5	57.1875
6.75	-0.45	57.96875
6.75	-0.4	58.4375
6.75	-0.35	58.75
6.75	-0.3	58.4375
6.75	-0.25	58.4375
6.75	-0.19999999999999996	58.4375
6.75	-0.14999999999999997	59.53125
6.75	-0.09999999999999998	60.0
6.75	-0.04999999999999999	60.15625
6.75	0.0	60.0
6.75	0.050000000000000044	59.84375
6.75	0.10000000000000009	59.53125
6.75	0.15000000000000002	60.46875
6.75	0.20000000000000007	60.46875
6.75	0.25	60.0
6.75	0.30000000000000004	60.46875
6.75	0.3500000000000001	60.0
6.75	0.4	59.84375
6.75	0.45000000000000007	59.6875
6.75	0.5	59.0625
6.8	-0.5	57.1875
6.8	-0.45	57.96875
6.8	-0.4	58.4375
6.8	-0.35	58.75
6.8	-0.3	58.4375
6.8	-0.25	58.4375
6.8	-0.19999999999999996	58.4375
6.8	-0.14999999999999997	59.53125
6.8	-0.09999999999999998	60.0
6.8	-0.04999999999999999	60.15625
6.8	0.0	60.0
6.8	0.050000000000000044	59.84375
6.8	0.10000000000000009	59.53125
6.8	0.15000000000000002	60.46875
6.8	0.20000000000000007	60.46875
6.8	0.25	60.0
6.8	0.30000000000000004	60.46875
6.8	0.3500000000000001	60.0
6.8	0.4	59.84375
6.8	0.45000000000000007	59.6875
6.8	0.5	59.21875
6.85	-0.5	57.1875
6.85	-0.45	57.96875
6.85	-0.4	58.4375
6.85	-0.35	58.75
6.85	-0.3	58.4375
6.85	-0.25	58.4375
6.85	-0.19999999999999996	58.4375
6.85	-0.14999999999999997	59.53125
6.85	-0.09999999999999998	60.0
6.85	-0.04999999999999999	60.15625
6.85	0.0	60.0
6.85	0.050000000000000044	59.84375
6.85	0.10000000000000009	59.53125
6.85	0.15000000000000002	60.46875
6.85	0.20000000000000007	60.46875
6.85	0.25	60.0
6.85	0.30000000000000004	60.46875
6.85	0.3500000000000001	60.0
6.85	0.4	59.84375
6.85	0.45000000000000007	59.6875
6.85	0.5	59.21875
6.9	-0.5	57.1875
6.9	-0.45	57.96875
6.9	-0.4	58.4375
6.9	-0.35	58.75
6.9	-0.3	58.4375
6.9	-0.25	58.4375
6.9	-0.19999999999999996	58.4375
6.9	-0.14999999999999997	59.53125
6.9	-0.09999999999999998	60.0
6.9	-0.04999999999999999	60.15625
6.9	0.0	60.0
