0.5	-3.5	55.46875
0.5	-3.45	55.0
0.5	-3.4	53.59375
0.5	-3.35	54.0625
0.5	-3.3	54.53125
0.5	-3.25	54.53125
0.5	-3.2	54.84375
0.5	-3.15	55.625
0.5	-3.1	54.6875
0.5	-3.05	54.53125
0.5	-3.0	55.46875
0.5	-2.95	55.625
0.5	-2.9	55.78125
0.5	-2.85	56.25
0.5	-2.8	55.625
0.5	-2.75	55.46875
0.5	-2.7	55.46875
0.5	-2.65	55.0
0.5	-2.6	55.46875
0.5	-2.55	55.46875
0.5	-2.5	55.3125
0.55	-3.5	54.53125
0.55	-3.45	53.75
0.55	-3.4	54.0625
0.55	-3.35	54.53125
0.55	-3.3	54.6875
0.55	-3.25	54.6875
0.55	-3.2	55.3125
0.55	-3.15	55.3125
0.55	-3.1	54.84375
0.55	-3.05	54.84375
0.55	-3.0	55.625
0.55	-2.95	55.46875
0.55	-2.9	55.625
0.55	-2.85	55.9375
0.55	-2.8	55.46875
0.55	-2.75	55.46875
0.55	-2.7	55.3125
0.55	-2.65	55.46875
0.55	-2.6	55.78125
0.55	-2.55	55.625
0.55	-2.5	55.625
0.6	-3.5	53.75
0.6	-3.45	53.90625
0.6	-3.4	54.53125
0.6	-3.35	54.6875
0.6	-3.3	54.6875
0.6	-3.25	55.0
0.6	-3.2	55.9375
0.6	-3.15	54.84375
0.6	-3.1	54.6875
0.6	-3.05	55.0
0.6	-3.0	55.46875
0.6	-2.95	55.3125
0.6	-2.9	55.9375
0.6	-2.85	55.625
0.6	-2.8	55.3125
0.6	-2.75	55.15625
0.6	-2.7	55.625
0.6	-2.65	55.9375
0.6	-2.6	55.78125
0.6	-2.55	55.625
0.6	-2.5	56.40625
0.65	-3.5	52.96875
0.65	-3.45	54.21875
0.65	-3.4	54.21875
0.65	-3.35	54.375
0.65	-3.3	54.0625
0.65	-3.25	54.6875
0.65	-3.2	55.3125
0.65	-3.15	55.0
0.65	-3.1	55.0
0.65	-3.05	55.3125
0.65	-3.0	55.15625
0.65	-2.95	55.46875
0.65	-2.9	55.625
0.65	-2.85	55.3125
0.65	-2.8	55.3125
0.65	-2.75	55.3125
0.65	-2.7	55.9375
0.65	-2.65	56.09375
0.65	-2.6	55.9375
0.65	-2.55	56.25
0.65	-2.5	56.25
0.7	-3.5	53.59375
0.7	-3.45	54.21875
0.7	-3.4	54.21875
0.7	-3.35	54.375
0.7	-3.3	54.375
0.7	-3.25	55.625
0.7	-3.2	54.6875
0.7	-3.15	55.0
0.7	-3.1	55.3125
0.7	-3.05	55.15625
0.7	-3.0	55.3125
0.7	-2.95	55.625
0.7	-2.9	55.3125
0.7	-2.85	55.3125
0.7	-2.8	55.3125
0.7	-2.75	55.46875
0.7	-2.7	56.25
0.7	-2.65	56.25
0.7	-2.6	56.09375
0.7	-2.55	56.25
0.7	-2.5	56.25
0.75	-3.5	54.21875
0.75	-3.45	54.21875
0.75	-3.4	54.21875
0.75	-3.35	54.21875
0.75	-3.3	54.53125
0.75	-3.25	55.625
0.75	-3.2	54.6875
0.75	-3.15	55.15625
0.75	-3.1	55.3125
0.75	-3.05	55.0
0.75	-3.0	55.3125
0.75	-2.95	55.625
0.75	-2.9	55.15625
0.75	-2.85	55.15625
0.75	-2.8	55.3125
0.75	-2.75	56.09375
0.75	-2.7	56.5625
0.75	-2.65	56.25
0.75	-2.6	55.78125
0.75	-2.55	56.40625
0.75	-2.5	56.5625
0.8	-3.5	54.21875
0.8	-3.45	54.21875
0.8	-3.4	54.375
0.8	-3.35	54.375
0.8	-3.3	55.15625
0.8	-3.25	55.3125
0.8	-3.2	55.15625
0.8	-3.15	55.15625
0.8	-3.1	55.0
0.8	-3.05	55.15625
0.8	-3.0	55.625
0.8	-2.95	55.15625
0.8	-2.9	55.3125
0.8	-2.85	55.46875
0.8	-2.8	56.09375
0.8	-2.75	56.40625
0.8	-2.7	56.40625
0.8	-2.65	55.9375
0.8	-2.6	56.09375
0.8	-2.55	56.875
0.8	-2.5	56.71875
0.8500000000000001	-3.5	54.21875
0.8500000000000001	-3.45	54.21875
0.8500000000000001	-3.4	54.375
0.8500000000000001	-3.35	54.375
0.8500000000000001	-3.3	55.625
0.8500000000000001	-3.25	55.0
0.8500000000000001	-3.2	55.15625
0.8500000000000001	-3.15	55.3125
0.8500000000000001	-3.1	55.0
0.8500000000000001	-3.05	55.46875
0.8500000000000001	-3.0	55.3125
0.8500000000000001	-2.95	55.3125
0.8500000000000001	-2.9	55.3125
0.8500000000000001	-2.85	55.625
0.8500000000000001	-2.8	56.40625
0.8500000000000001	-2.75	56.5625
0.8500000000000001	-2.7	55.78125
0.8500000000000001	-2.65	56.25
0.8500000000000001	-2.6	56.25
0.8500000000000001	-2.55	56.71875
0.8500000000000001	-2.5	56.875
0.9	-3.5	54.21875
0.9	-3.45	54.21875
0.9	-3.4	54.21875
0.9	-3.35	54.53125
0.9	-3.3	55.78125
0.9	-3.25	55.3125
0.9	-3.2	55.15625
0.9	-3.15	55.15625
0.9	-3.1	55.3125
0.9	-3.05	55.625
0.9	-3.0	55.3125
0.9	-2.95	55.3125
0.9	-2.9	55.46875
0.9	-2.85	56.09375
0.9	-2.8	56.40625
0.9	-2.75	56.09375
0.9	-2.7	55.3125
0.9	-2.65	56.09375
0.9	-2.6	56.875
0.9	-2.55	56.875
0.9	-2.5	57.1875
0.95	-3.5	54.21875
0.95	-3.45	54.375
0.95	-3.4	54.0625
0.95	-3.35	55.0
0.95	-3.3	55.9375
0.95	-3.25	55.0
0.95	-3.2	55.3125
0.95	-3.15	55.0
0.95	-3.1	55.3125
0.95	-3.05	55.3125
0.95	-3.0	55.46875
0.95	-2.95	55.625
0.95	-2.9	55.9375
0.95	-2.85	56.25
0.95	-2.8	56.09375
0.95	-2.75	56.09375
0.95	-2.7	55.625
0.95	-2.65	55.9375
0.95	-2.6	56.71875
0.95	-2.55	56.875
0.95	-2.5	57.65625
1.0	-3.5	54.21875
1.0	-3.45	54.375
1.0	-3.4	54.375
1.0	-3.35	55.78125
1.0	-3.3	55.625
1.0	-3.25	55.15625
1.0	-3.2	55.46875
1.0	-3.15	55.3125
1.0	-3.1	55.625
1.0	-3.05	55.46875
1.0	-3.0	55.46875
1.0	-2.95	55.625
1.0	-2.9	55.9375
1.0	-2.85	56.40625
1.0	-2.8	56.09375
1.0	-2.75	55.46875
1.0	-2.7	56.09375
1.0	-2.65	56.5625
1.0	-2.6	56.71875
1.0	-2.55	57.34375
1.0	-2.5	58.125
1.05	-3.5	54.21875
1.05	-3.45	54.21875
1.05	-3.4	54.375
1.05	-3.35	55.78125
1.05	-3.3	55.3125
1.05	-3.25	55.46875
1.05	-3.2	55.46875
1.05	-3.15	55.625
1.05	-3.1	55.3125
1.05	-3.05	55.625
1.05	-3.0	55.625
1.05	-2.95	55.625
1.05	-2.9	56.25
1.05	-2.85	55.9375
1.05	-2.8	55.78125
1.05	-2.75	55.625
1.05	-2.7	55.9375
1.05	-2.65	56.5625
1.05	-2.6	57.03125
1.05	-2.55	57.65625
1.05	-2.5	58.125
1.1	-3.5	54.375
1.1	-3.45	54.21875
1.1	-3.4	54.53125
1.1	-3.35	56.09375
1.1	-3.3	55.15625
1.1	-3.25	55.625
1.1	-3.2	55.46875
1.1	-3.15	55.3125
1.1	-3.1	55.3125
1.1	-3.05	55.625
1.1	-3.0	55.625
1.1	-2.95	56.09375
1.1	-2.9	56.40625
1.1	-2.85	55.9375
1.1	-2.8	55.3125
1.1	-2.75	55.78125
1.1	-2.7	56.09375
1.1	-2.65	56.5625
1.1	-2.6	57.1875
1.1	-2.55	57.8125
1.1	-2.5	57.96875
1.15	-3.5	54.375
1.15	-3.45	54.0625
1.15	-3.4	55.3125
1.15	-3.35	56.40625
1.15	-3.3	55.15625
1.15	-3.25	55.46875
1.15	-3.2	55.625
1.15	-3.15	55.15625
1.15	-3.1	55.46875
1.15	-3.05	55.625
1.15	-3.0	55.78125
1.15	-2.95	56.09375
1.15	-2.9	55.9375
1.15	-2.85	55.78125
1.15	-2.8	55.15625
1.15	-2.75	55.78125
1.15	-2.7	56.09375
1.15	-2.65	56.875
1.15	-2.6	57.5
1.15	-2.55	58.4375
1.15	-2.5	57.65625
1.2000000000000002	-3.5	54.375
1.2000000000000002	-3.45	54.375
1.2000000000000002	-3.4	55.78125
1.2000000000000002	-3.35	56.09375
1.2000000000000002	-3.3	55.15625
1.2000000000000002	-3.25	55.46875
1.2000000000000002	-3.2	55.78125
1.2000000000000002	-3.15	55.46875
1.2000000000000002	-3.1	55.625
1.2000000000000002	-3.05	55.78125
1.2000000000000002	-3.0	55.9375
1.2000000000000002	-2.95	56.09375
1.2000000000000002	-2.9	55.9375
1.2000000000000002	-2.85	55.3125
1.2000000000000002	-2.8	55.625
1.2000000000000002	-2.75	55.78125
1.2000000000000002	-2.7	56.5625
1.2000000000000002	-2.65	57.65625
1.2000000000000002	-2.6	57.5
1.2000000000000002	-2.55	57.8125
1.2000000000000002	-2.5	57.65625
1.25	-3.5	54.21875
1.25	-3.45	54.375
1.25	-3.4	56.09375
1.25	-3.35	55.625
1.25	-3.3	55.625
1.25	-3.25	55.46875
1.25	-3.2	55.3125
1.25	-3.15	55.46875
1.25	-3.1	55.78125
1.25	-3.05	55.78125
1.25	-3.0	56.09375
1.25	-2.95	56.09375
1.25	-2.9	55.78125
1.25	-2.85	55.15625
1.25	-2.8	55.78125
1.25	-2.75	55.625
1.25	-2.7	56.875
1.25	-2.65	57.1875
1.25	-2.6	57.8125
1.25	-2.55	57.8125
1.25	-2.5	57.65625
1.3	-3.5	54.21875
1.3	-3.45	54.53125
1.3	-3.4	56.5625
1.3	-3.35	55.15625
1.3	-3.3	55.46875
1.3	-3.25	55.78125
1.3	-3.2	55.0
1.3	-3.15	55.3125
1.3	-3.1	55.625
1.3	-3.05	55.78125
1.3	-3.0	55.9375
1.3	-2.95	56.09375
1.3	-2.9	55.46875
1.3	-2.85	55.15625
1.3	-2.8	55.78125
1.3	-2.75	55.78125
1.3	-2.7	57.34375
1.3	-2.65	57.34375
1.3	-2.6	58.125
1.3	-2.55	57.8125
1.3	-2.5	57.1875
1.35	-3.5	54.21875
1.35	-3.45	54.84375
1.35	-3.4	56.25
1.35	-3.35	55.15625
1.35	-3.3	55.46875
1.35	-3.25	55.78125
1.35	-3.2	55.46875
1.35	-3.15	55.78125
