25.95	-7.05	64.53125
25.95	-7.045	64.53125
25.95	-7.04	64.53125
25.95	-7.035	64.0625
25.95	-7.03	64.21875
25.95	-7.0249999999999995	63.75
25.95	-7.02	63.90625
25.95	-7.015	63.90625
25.95	-7.01	63.90625
25.95	-7.005	63.75
25.95	-7.0	63.75
25.95	-6.995	64.375
25.95	-6.99	64.0625
25.95	-6.984999999999999	63.90625
25.95	-6.9799999999999995	63.59375
25.95	-6.975	63.59375
25.95	-6.97	63.59375
25.95	-6.965	63.4375
25.95	-6.96	63.59375
25.95	-6.955	63.4375
25.95	-6.95	63.28125
25.955	-7.05	64.375
25.955	-7.045	64.53125
25.955	-7.04	64.53125
25.955	-7.035	64.0625
25.955	-7.03	64.0625
25.955	-7.0249999999999995	63.75
25.955	-7.02	63.75
25.955	-7.015	63.90625
25.955	-7.01	63.75
25.955	-7.005	63.59375
25.955	-7.0	63.75
25.955	-6.995	64.21875
25.955	-6.99	64.0625
25.955	-6.984999999999999	63.75
25.955	-6.9799999999999995	63.59375
25.955	-6.975	63.59375
25.955	-6.97	63.75
25.955	-6.965	63.4375
25.955	-6.96	63.4375
25.955	-6.955	63.4375
25.955	-6.95	63.4375
25.96	-7.05	64.53125
25.96	-7.045	64.53125
25.96	-7.04	64.53125
25.96	-7.035	64.21875
25.96	-7.03	64.0625
25.96	-7.0249999999999995	64.21875
25.96	-7.02	63.90625
25.96	-7.015	64.0625
25.96	-7.01	63.90625
25.96	-7.005	63.75
25.96	-7.0	63.90625
25.96	-6.995	64.375
25.96	-6.99	64.0625
25.96	-6.984999999999999	64.0625
25.96	-6.9799999999999995	63.75
25.96	-6.975	63.75
25.96	-6.97	63.4375
25.96	-6.965	63.59375
25.96	-6.96	63.4375
25.96	-6.955	63.4375
25.96	-6.95	63.28125
25.965	-7.05	64.53125
25.965	-7.045	64.53125
25.965	-7.04	64.53125
25.965	-7.035	64.0625
25.965	-7.03	64.375
25.965	-7.0249999999999995	63.90625
25.965	-7.02	63.90625
25.965	-7.015	64.0625
25.965	-7.01	63.75
25.965	-7.005	63.59375
25.965	-7.0	64.0625
25.965	-6.995	64.0625
25.965	-6.99	63.90625
25.965	-6.984999999999999	64.0625
25.965	-6.9799999999999995	63.59375
25.965	-6.975	63.59375
25.965	-6.97	63.59375
25.965	-6.965	63.28125
25.965	-6.96	63.4375
25.965	-6.955	63.4375
25.965	-6.95	63.28125
25.97	-7.05	64.53125
25.97	-7.045	64.53125
25.97	-7.04	64.53125
25.97	-7.035	64.0625
25.97	-7.03	64.21875
25.97	-7.0249999999999995	63.75
25.97	-7.02	64.375
25.97	-7.015	64.0625
25.97	-7.01	63.90625
25.97	-7.005	63.75
25.97	-7.0	64.0625
25.97	-6.995	64.21875
25.97	-6.99	64.0625
25.97	-6.984999999999999	63.90625
25.97	-6.9799999999999995	63.59375
25.97	-6.975	63.59375
25.97	-6.97	63.4375
25.97	-6.965	63.4375
25.97	-6.96	63.4375
25.97	-6.955	63.4375
25.97	-6.95	63.4375
