24.0	-2.95	56.875
24.0	-2.9	56.40625
24.0	-2.85	55.78125
24.0	-2.8	55.0
24.0	-2.75	55.625
24.0	-2.7	55.15625
24.0	-2.65	55.0
24.0	-2.6	54.21875
24.0	-2.55	53.90625
24.0	-2.5	54.0625
24.05	-3.5	61.5625
24.05	-3.45	60.625
24.05	-3.4	60.625
24.05	-3.35	61.25
24.05	-3.3	60.3125
24.05	-3.25	60.625
24.05	-3.2	59.6875
24.05	-3.15	59.53125
24.05	-3.1	59.21875
24.05	-3.05	59.0625
24.05	-3.0	58.59375
24.05	-2.95	56.71875
24.05	-2.9	56.25
24.05	-2.85	55.78125
24.05	-2.8	55.0
24.05	-2.75	55.625
24.05	-2.7	55.15625
24.05	-2.65	55.0
24.05	-2.6	54.21875
24.05	-2.55	53.90625
24.05	-2.5	54.0625
24.1	-3.5	62.03125
24.1	-3.45	60.625
24.1	-3.4	60.46875
24.1	-3.35	61.09375
24.1	-3.3	60.46875
24.1	-3.25	60.625
24.1	-3.2	59.84375
24.1	-3.15	59.53125
24.1	-3.1	59.21875
24.1	-3.05	59.0625
24.1	-3.0	58.59375
24.1	-2.95	56.71875
24.1	-2.9	56.25
24.1	-2.85	55.78125
24.1	-2.8	55.0
24.1	-2.75	55.625
24.1	-2.7	55.15625
24.1	-2.65	55.0
24.1	-2.6	54.375
24.1	-2.55	53.75
24.1	-2.5	54.0625
24.15	-3.5	61.5625
24.15	-3.45	60.625
24.15	-3.4	60.46875
24.15	-3.35	61.09375
24.15	-3.3	60.46875
24.15	-3.25	60.625
24.15	-3.2	59.84375
24.15	-3.15	59.6875
24.15	-3.1	58.90625
24.15	-3.05	59.0625
24.15	-3.0	58.59375
24.15	-2.95	56.875
24.15	-2.9	56.09375
24.15	-2.85	55.625
24.15	-2.8	55.0
24.15	-2.75	55.78125
24.15	-2.7	55.15625
24.15	-2.65	55.0
24.15	-2.6	54.375
24.15	-2.55	53.75
24.15	-2.5	53.90625
24.2	-3.5	61.5625
24.2	-3.45	60.625
24.2	-3.4	60.46875
24.2	-3.35	61.09375
24.2	-3.3	60.3125
24.2	-3.25	60.46875
24.2	-3.2	59.84375
24.2	-3.15	59.53125
24.2	-3.1	59.21875
24.2	-3.05	59.0625
24.2	-3.0	58.4375
24.2	-2.95	56.71875
24.2	-2.9	55.9375
24.2	-2.85	55.78125
24.2	-2.8	55.0
24.2	-2.75	55.46875
24.2	-2.7	55.3125
24.2	-2.65	55.0
24.2	-2.6	54.375
24.2	-2.55	53.75
24.2	-2.5	53.90625
24.25	-3.5	61.5625
24.25	-3.45	60.625
24.25	-3.4	60.46875
24.25	-3.35	61.09375
24.25	-3.3	60.46875
24.25	-3.25	60.625
24.25	-3.2	59.84375
24.25	-3.15	59.53125
24.25	-3.1	59.21875
24.25	-3.05	59.0625
24.25	-3.0	58.4375
24.25	-2.95	56.71875
24.25	-2.9	55.9375
24.25	-2.85	55.78125
24.25	-2.8	55.0
24.25	-2.75	55.46875
24.25	-2.7	55.3125
24.25	-2.65	55.0
24.25	-2.6	54.375
24.25	-2.55	53.75
24.25	-2.5	53.90625
24.3	-3.5	61.5625
24.3	-3.45	60.625
24.3	-3.4	60.46875
24.3	-3.35	61.09375
24.3	-3.3	60.46875
24.3	-3.25	60.78125
24.3	-3.2	59.6875
24.3	-3.15	60.15625
24.3	-3.1	59.21875
24.3	-3.05	59.0625
24.3	-3.0	58.28125
24.3	-2.95	56.71875
24.3	-2.9	55.9375
24.3	-2.85	55.625
24.3	-2.8	55.0
24.3	-2.75	55.625
24.3	-2.7	55.46875
24.3	-2.65	55.0
24.3	-2.6	54.375
24.3	-2.55	53.75
24.3	-2.5	53.90625
24.35	-3.5	61.5625
24.35	-3.45	61.09375
24.35	-3.4	60.625
24.35	-3.35	61.09375
24.35	-3.3	60.46875
24.35	-3.25	60.625
24.35	-3.2	59.6875
24.35	-3.15	59.53125
24.35	-3.1	59.21875
24.35	-3.05	59.0625
24.35	-3.0	58.4375
24.35	-2.95	56.71875
24.35	-2.9	55.78125
24.35	-2.85	55.625
24.35	-2.8	55.0
24.35	-2.75	55.625
24.35	-2.7	55.15625
24.35	-2.65	54.84375
24.35	-2.6	54.375
24.35	-2.55	53.75
24.35	-2.5	53.90625
24.4	-3.5	61.71875
24.4	-3.45	60.46875
24.4	-3.4	60.625
24.4	-3.35	61.09375
24.4	-3.3	60.625
24.4	-3.25	60.625
24.4	-3.2	59.6875
24.4	-3.15	59.53125
24.4	-3.1	59.21875
24.4	-3.05	59.0625
24.4	-3.0	58.28125
24.4	-2.95	56.875
24.4	-2.9	55.9375
24.4	-2.85	55.625
24.4	-2.8	54.84375
24.4	-2.75	55.78125
24.4	-2.7	55.15625
24.4	-2.65	54.84375
24.4	-2.6	54.375
24.4	-2.55	53.75
24.4	-2.5	53.90625
24.45	-3.5	61.5625
24.45	-3.45	60.46875
24.45	-3.4	60.625
24.45	-3.35	60.9375
24.45	-3.3	60.3125
24.45	-3.25	60.625
24.45	-3.2	59.6875
24.45	-3.15	59.6875
24.45	-3.1	59.21875
24.45	-3.05	59.0625
24.45	-3.0	58.28125
24.45	-2.95	56.71875
24.45	-2.9	55.9375
24.45	-2.85	55.46875
24.45	-2.8	54.84375
24.45	-2.75	55.625
24.45	-2.7	55.46875
24.45	-2.65	54.84375
24.45	-2.6	54.375
24.45	-2.55	53.75
24.45	-2.5	53.90625
24.5	-3.5	61.5625
24.5	-3.45	60.15625
24.5	-3.4	60.625
24.5	-3.35	60.9375
24.5	-3.3	60.3125
24.5	-3.25	60.78125
24.5	-3.2	60.0
24.5	-3.15	59.53125
24.5	-3.1	59.21875
24.5	-3.05	59.0625
24.5	-3.0	58.28125
24.5	-2.95	56.71875
24.5	-2.9	55.9375
24.5	-2.85	55.46875
24.5	-2.8	55.0
24.5	-2.75	55.625
24.5	-2.7	55.46875
24.5	-2.65	54.84375
24.5	-2.6	54.375
24.5	-2.55	53.75
24.5	-2.5	53.90625
24.1	-3.5	62.03125
24.05	-3.55	61.71875
24.05	-3.5	62.1875
24.05	-3.4499999999999997	62.1875
24.1	-3.55	61.875
24.1	-3.5	62.1875
24.1	-3.4499999999999997	62.34375
24.150000000000002	-3.55	61.875
24.150000000000002	-3.5	62.03125
24.150000000000002	-3.4499999999999997	62.34375
24.150000000000002	-3.4499999999999997	62.34375
24.1	-3.5	62.1875
24.1	-3.45	62.34375
24.1	-3.4	62.1875
24.150000000000002	-3.5	62.03125
24.150000000000002	-3.45	62.34375
24.150000000000002	-3.4	62.1875
24.200000000000003	-3.5	62.03125
24.200000000000003	-3.45	62.34375
24.200000000000003	-3.4	62.1875
24.200000000000003	-3.45	62.34375
24.15	-3.5	62.03125
24.15	-3.45	62.34375
24.15	-3.4	62.1875
24.2	-3.5	62.03125
24.2	-3.45	62.34375
24.2	-3.4	62.1875
24.25	-3.5	62.03125
24.25	-3.45	62.34375
24.25	-3.4	62.1875
24.25	-3.45	62.34375
24.2	-3.5	62.03125
24.2	-3.45	62.34375
24.2	-3.4	62.1875
24.25	-3.5	62.03125
24.25	-3.45	62.34375
24.25	-3.4	62.1875
24.3	-3.5	62.03125
24.3	-3.45	62.34375
24.3	-3.4	62.1875
24.3	-3.45	62.34375
24.25	-3.5	62.03125
24.25	-3.45	62.34375
24.25	-3.4	62.1875
24.3	-3.5	62.03125
24.3	-3.45	62.34375
24.3	-3.4	62.1875
24.35	-3.5	62.03125
24.35	-3.45	62.34375
24.35	-3.4	62.34375
24.35	-3.4	62.34375
24.3	-3.4499999999999997	62.34375
24.3	-3.4	62.1875
24.3	-3.3499999999999996	62.34375
24.35	-3.4499999999999997	62.34375
24.35	-3.4	62.34375
24.35	-3.3499999999999996	62.34375
24.400000000000002	-3.4499999999999997	62.34375
24.400000000000002	-3.4	62.1875
24.400000000000002	-3.3499999999999996	62.34375
24.400000000000002	-3.3499999999999996	62.34375
24.35	-3.4	62.34375
24.35	-3.35	62.34375
24.35	-3.3	62.1875
24.400000000000002	-3.4	62.1875
24.400000000000002	-3.35	62.34375
24.400000000000002	-3.3	62.1875
24.450000000000003	-3.4	62.1875
24.450000000000003	-3.35	62.34375
24.450000000000003	-3.3	62.1875
24.450000000000003	-3.35	62.34375
24.4	-3.4	62.1875
24.4	-3.35	62.34375
24.4	-3.3	62.1875
24.45	-3.4	62.1875
24.45	-3.35	62.34375
24.45	-3.3	62.1875
24.5	-3.4	62.1875
24.5	-3.35	62.34375
24.5	-3.3	62.1875
24.5	-3.35	62.34375
24.45	-3.4	62.1875
24.45	-3.35	62.34375
24.45	-3.3	62.1875
24.5	-3.4	62.1875
24.5	-3.35	62.34375
24.5	-3.3	62.1875
24.55	-3.4	62.1875
24.55	-3.35	62.34375
24.55	-3.3	62.1875
24.55	-3.35	62.34375
24.5	-3.4	62.1875
24.5	-3.35	62.34375
24.5	-3.3	62.1875
24.55	-3.4	62.1875
24.55	-3.35	62.34375
24.55	-3.3	62.1875
24.6	-3.4	62.1875
24.6	-3.35	62.34375
24.6	-3.3	62.1875
24.6	-3.35	62.34375
